dong,timestamp,pred_p10,pred_p50,pred_p90
효제동,2031-07-01,1628.71533203125,1632.533935546875,1639.204833984375
효제동,2031-08-01,1455.09912109375,1460.789794921875,1466.778076171875
효제동,2031-09-01,1628.7265625,1632.4747314453125,1639.026611328125
효제동,2031-10-01,1648.61669921875,1652.2764892578125,1659.2734375
효제동,2031-11-01,1703.977294921875,1707.6455078125,1716.415771484375
효제동,2031-12-01,1507.5986328125,1513.6412353515625,1521.794921875
효제동,2032-01-01,1636.71728515625,1641.730712890625,1652.587646484375
효제동,2032-02-01,1845.980224609375,1848.18408203125,1862.622802734375
효제동,2032-03-01,1773.9552001953125,1777.7315673828125,1789.4619140625
효제동,2032-04-01,1456.33935546875,1463.1180419921875,1470.4849853515625
효제동,2032-05-01,1582.0548095703125,1587.189208984375,1595.1630859375
효제동,2032-06-01,1664.597900390625,1668.761962890625,1678.3099365234375
효제동,2032-07-01,1628.6220703125,1632.437255859375,1639.1015625
효제동,2032-08-01,1455.1348876953125,1460.824462890625,1466.8023681640625
효제동,2032-09-01,1628.49169921875,1632.238037109375,1638.775634765625
효제동,2032-10-01,1648.308349609375,1651.9658203125,1658.951171875
효제동,2032-11-01,1703.8895263671875,1707.553466796875,1716.311767578125
효제동,2032-12-01,1507.726806640625,1513.763671875,1521.90185546875
효제동,2033-01-01,1637.613037109375,1642.615234375,1653.429931640625
효제동,2033-02-01,1845.3717041015625,1847.5914306640625,1861.91552734375
효제동,2033-03-01,1772.681640625,1776.4547119140625,1788.132568359375
효제동,2033-04-01,1456.4356689453125,1463.20556640625,1470.5556640625
효제동,2033-05-01,1581.83984375,1586.970458984375,1594.938232421875
효제동,2033-06-01,1664.147216796875,1668.30322265625,1677.87109375
효제동,2033-07-01,1628.5379638671875,1632.3505859375,1639.0089111328125
효제동,2033-08-01,1455.1650390625,1460.85400390625,1466.822998046875
효제동,2033-09-01,1628.2890625,1632.033935546875,1638.5595703125
효제동,2033-10-01,1648.0419921875,1651.69775390625,1658.671630859375
효제동,2033-11-01,1703.80810546875,1707.468505859375,1716.217041015625
효제동,2033-12-01,1507.827880859375,1513.860107421875,1521.98486328125
효제동,2034-01-01,1638.36474609375,1643.3575439453125,1654.1353759765625
효제동,2034-02-01,1844.8662109375,1847.099609375,1861.338134765625
효제동,2034-03-01,1771.501220703125,1775.271484375,1786.896240234375
효제동,2034-04-01,1456.51025390625,1463.2724609375,1470.607666015625
효제동,2034-05-01,1581.6400146484375,1586.76806640625,1594.73046875
효제동,2034-06-01,1663.716796875,1667.865966796875,1677.451904296875
효제동,2034-07-01,1628.460693359375,1632.271240234375,1638.92431640625
효제동,2034-08-01,1455.194580078125,1460.8828125,1466.843994140625
효제동,2034-09-01,1628.1107177734375,1631.8544921875,1638.3695068359375
효제동,2034-10-01,1647.8056640625,1651.4609375,1658.421875
효제동,2034-11-01,1703.737548828125,1707.3955078125,1716.13623046875
효제동,2034-12-01,1507.9193115234375,1513.9473876953125,1522.060546875
효제동,2035-01-01,1639.0006103515625,1643.9854736328125,1654.7303466796875
효제동,2035-02-01,1844.37744140625,1846.6226806640625,1860.7874755859375
효제동,2035-03-01,1766.1763916015625,1769.908935546875,1781.362548828125
효제동,2035-04-01,1456.3935546875,1463.14501953125,1470.464599609375
효제동,2035-05-01,1581.412109375,1586.539306640625,1594.494873046875
효제동,2035-06-01,1663.285888671875,1667.43017578125,1677.034912109375
효제동,2035-07-01,1628.384765625,1632.19384765625,1638.841552734375
효제동,2035-08-01,1455.216064453125,1460.904052734375,1466.858642578125
효제동,2035-09-01,1627.9556884765625,1631.69873046875,1638.20458984375
효제동,2035-10-01,1647.595703125,1651.2508544921875,1658.19921875
효제동,2035-11-01,1703.671875,1707.327880859375,1716.061767578125
효제동,2035-12-01,1508.006103515625,1514.030517578125,1522.133544921875
효창동,2026-01-01,1603.925537109375,1609.1995849609375,1620.404296875
효창동,2026-02-01,1844.56201171875,1846.869384765625,1862.115478515625
효창동,2026-03-01,1778.40380859375,1782.295166015625,1793.739501953125
효창동,2026-04-01,1457.05810546875,1463.961669921875,1471.54541015625
효창동,2026-05-01,1583.9580078125,1589.263671875,1597.382568359375
효창동,2026-06-01,1667.13671875,1671.4853515625,1680.7952880859375
효창동,2026-07-01,1629.402099609375,1633.2708740234375,1640.0142822265625
효창동,2026-08-01,1454.6885986328125,1460.40625,1466.49951171875
효창동,2026-09-01,1630.8077392578125,1634.590576171875,1641.2769775390625
효창동,2026-10-01,1651.6004638671875,1655.309326171875,1662.409912109375
효창동,2026-11-01,1703.9031982421875,1707.645751953125,1716.519287109375
효창동,2026-12-01,1506.746337890625,1512.843017578125,1521.133544921875
효창동,2027-01-01,1643.57373046875,1648.71630859375,1659.89892578125
효창동,2027-02-01,1850.62548828125,1852.96923828125,1867.617919921875
효창동,2027-03-01,1785.083984375,1788.9647216796875,1801.130126953125
효창동,2027-04-01,1456.5189208984375,1463.3740234375,1470.8802490234375
효창동,2027-05-01,1583.04443359375,1588.3267822265625,1596.37939453125
효창동,2027-06-01,1666.867431640625,1671.183837890625,1680.5081787109375
효창동,2027-07-01,1629.277587890625,1633.129150390625,1639.849365234375
효창동,2027-08-01,1454.6983642578125,1460.40576171875,1466.467529296875
효창동,2027-09-01,1630.28515625,1634.055908203125,1640.7066650390625
효창동,2027-10-01,1650.83544921875,1654.5283203125,1661.596923828125
효창동,2027-11-01,1703.9609375,1707.68115234375,1716.517578125
효창동,2027-12-01,1507.353515625,1513.434814453125,1521.6861572265625
효창동,2028-01-01,1639.490234375,1644.58251953125,1655.6458740234375
효창동,2028-02-01,1847.8193359375,1850.22607421875,1864.450439453125
효창동,2028-03-01,1782.30517578125,1786.15673828125,1798.200927734375
효창동,2028-04-01,1456.070556640625,1462.90673828125,1470.377197265625
효창동,2028-05-01,1582.837158203125,1588.0675048828125,1596.09228515625
효창동,2028-06-01,1666.739501953125,1671.0283203125,1680.338623046875
효창동,2028-07-01,1629.123046875,1632.96435546875,1639.66748046875
효창동,2028-08-01,1454.7635498046875,1460.465087890625,1466.504150390625
효창동,2028-09-01,1629.856689453125,1633.619873046875,1640.24072265625
효창동,2028-10-01,1650.2138671875,1653.896240234375,1660.940185546875
효창동,2028-11-01,1703.935302734375,1707.64013671875,1716.4483642578125
효창동,2028-12-01,1507.744140625,1513.813720703125,1522.033935546875
효창동,2029-01-01,1635.85400390625,1640.9251708984375,1651.93115234375
효창동,2029-02-01,1847.901611328125,1850.0849609375,1865.0281982421875
효창동,2029-03-01,1780.0869140625,1783.918212890625,1795.8797607421875
효창동,2029-04-01,1456.0244140625,1462.8477783203125,1470.2900390625
효창동,2029-05-01,1582.8753662109375,1588.05615234375,1596.06640625
효창동,2029-06-01,1666.594970703125,1670.86279296875,1680.16650390625
효창동,2029-07-01,1628.9814453125,1632.815673828125,1639.505859375
효창동,2029-08-01,1454.8209228515625,1460.518798828125,1466.5400390625
효창동,2029-09-01,1629.497802734375,1633.255859375,1639.8525390625
효창동,2029-10-01,1649.7034912109375,1653.3785400390625,1660.4029541015625
효창동,2029-11-01,1703.8740234375,1707.56787109375,1716.3546142578125
효창동,2029-12-01,1508.002685546875,1514.0633544921875,1522.258056640625
효창동,2030-01-01,1636.0458984375,1641.1024169921875,1652.065673828125
효창동,2030-02-01,1847.638671875,1849.839111328125,1864.590576171875
효창동,2030-03-01,1778.072265625,1781.8895263671875,1793.765625
효창동,2030-04-01,1456.180419921875,1462.9888916015625,1470.40380859375
효창동,2030-05-01,1582.744873046875,1587.90234375,1595.900390625
효창동,2030-06-01,1666.426513671875,1670.677490234375,1679.989013671875
효창동,2030-07-01,1628.86181640625,1632.6904296875,1639.369873046875
효창동,2030-08-01,1454.873779296875,1460.569091796875,1466.575927734375
효창동,2030-09-01,1629.194091796875,1632.94873046875,1639.52587890625
효창동,2030-10-01,1649.281494140625,1652.951171875,1659.960205078125
효창동,2030-11-01,1703.80322265625,1707.489013671875,1716.258544921875
효창동,2030-12-01,1508.1981201171875,1514.2513427734375,1522.4249267578125
효창동,2031-01-01,1636.85546875,1641.8978271484375,1652.814697265625
효창동,2031-02-01,1847.0845947265625,1849.3028564453125,1863.884521484375
효창동,2031-03-01,1776.3802490234375,1780.188232421875,1791.9951171875
효창동,2031-04-01,1456.346435546875,1463.142333984375,1470.5341796875
효창동,2031-05-01,1582.5572509765625,1587.703125,1595.69189453125
효창동,2031-06-01,1665.3265380859375,1669.519287109375,1679.009765625
효창동,2031-07-01,1628.7774658203125,1632.602294921875,1639.275634765625
효창동,2031-08-01,1455.0972900390625,1460.7900390625,1466.781005859375
효창동,2031-09-01,1628.8720703125,1632.625732421875,1639.18212890625
효창동,2031-10-01,1648.90185546875,1652.56982421875,1659.5677490234375
효창동,2031-11-01,1703.7779541015625,1707.458984375,1716.2177734375
효창동,2031-12-01,1508.543701171875,1514.585693359375,1522.7412109375
효창동,2032-01-01,1637.8663330078125,1642.8955078125,1653.764404296875
효창동,2032-02-01,1846.3935546875,1848.62939453125,1863.0679931640625
효창동,2032-03-01,1774.92724609375,1778.73046875,1790.48095703125
효창동,2032-04-01,1456.4715576171875,1463.2569580078125,1470.6292724609375
효창동,2032-05-01,1582.35498046875,1587.4942626953125,1595.4755859375
효창동,2032-06-01,1664.683349609375,1668.8583984375,1678.39794921875
효창동,2032-07-01,1628.690185546875,1632.51171875,1639.178466796875
효창동,2032-08-01,1455.1600341796875,1460.8514404296875,1466.831787109375
효창동,2032-09-01,1628.63818359375,1632.390380859375,1638.9322509765625
효창동,2032-10-01,1648.5968017578125,1652.262451171875,1659.2493896484375
효창동,2032-11-01,1703.71533203125,1707.391845703125,1716.1396484375
효창동,2032-12-01,1508.6856689453125,1514.721923828125,1522.8623046875
효창동,2033-01-01,1638.77734375,1643.7950439453125,1654.6220703125
효창동,2033-02-01,1845.734619140625,1847.9853515625,1862.3089599609375
효창동,2033-03-01,1773.6724853515625,1777.4716796875,1789.170166015625
효창동,2033-04-01,1456.57568359375,1463.3521728515625,1470.707763671875
효창동,2033-05-01,1582.1593017578125,1587.29443359375,1595.26904296875
효창동,2033-06-01,1664.269287109375,1668.436279296875,1677.995849609375
효창동,2033-07-01,1628.60888671875,1632.427978515625,1639.088623046875
효창동,2033-08-01,1455.1971435546875,1460.8878173828125,1466.8594970703125
효창동,2033-09-01,1628.4422607421875,1632.193115234375,1638.722900390625
효창동,2033-10-01,1648.335205078125,1651.9991455078125,1658.97509765625
효창동,2033-11-01,1703.651123046875,1707.32421875,1716.062744140625
효창동,2033-12-01,1508.780029296875,1514.811767578125,1522.939208984375
효창동,2034-01-01,1639.553466796875,1644.5614013671875,1655.3516845703125
효창동,2034-02-01,1845.20361328125,1847.4671630859375,1861.7049560546875
효창동,2034-03-01,1771.6160888671875,1775.4036865234375,1787.0255126953125
효창동,2034-04-01,1456.622802734375,1463.390869140625,1470.7313232421875
효창동,2034-05-01,1581.9639892578125,1587.0965576171875,1595.065185546875
효창동,2034-06-01,1663.867919921875,1668.0283203125,1677.606201171875
효창동,2034-07-01,1628.5341796875,1632.3511962890625,1639.006591796875
효창동,2034-08-01,1455.2296142578125,1460.9197998046875,1466.8839111328125
효창동,2034-09-01,1628.27099609375,1632.020751953125,1638.540283203125
효창동,2034-10-01,1648.104736328125,1651.767822265625,1658.731689453125
효창동,2034-11-01,1703.597412109375,1707.2679443359375,1715.9990234375
효창동,2034-12-01,1508.864990234375,1514.892822265625,1523.0087890625
효창동,2035-01-01,1640.212890625,1645.21240234375,1655.97021484375
효창동,2035-02-01,1844.69189453125,1846.9666748046875,1861.130126953125
효창동,2035-03-01,1761.3643798828125,1765.06689453125,1776.440673828125
효창동,2035-04-01,1456.3875732421875,1463.14453125,1470.470947265625
효창동,2035-05-01,1581.6673583984375,1586.8004150390625,1594.755615234375
효창동,2035-06-01,1663.474365234375,1667.631591796875,1677.22412109375
효창동,2035-07-01,1628.456298828125,1632.27197265625,1638.921142578125
효창동,2035-08-01,1455.2525634765625,1460.9423828125,1466.900390625
효창동,2035-09-01,1628.1273193359375,1631.87646484375,1638.3876953125
효창동,2035-10-01,1647.904541015625,1651.567626953125,1658.51904296875
효창동,2035-11-01,1703.54638671875,1707.21484375,1715.9395751953125
효창동,2035-12-01,1508.9384765625,1514.9630126953125,1523.0692138671875
후암동,2026-01-01,1603.8397216796875,1609.1138916015625,1620.318115234375
후암동,2026-02-01,1844.569580078125,1846.877197265625,1862.123046875
후암동,2026-03-01,1778.419677734375,1782.310791015625,1793.75634765625
후암동,2026-04-01,1457.05810546875,1463.9617919921875,1471.545654296875
후암동,2026-05-01,1583.955810546875,1589.2615966796875,1597.380859375
후암동,2026-06-01,1667.13720703125,1671.4857177734375,1680.7958984375
후암동,2026-07-01,1629.4000244140625,1633.26904296875,1640.012451171875
후암동,2026-08-01,1454.6871337890625,1460.40478515625,1466.498046875
후암동,2026-09-01,1630.8057861328125,1634.5887451171875,1641.275146484375
후암동,2026-10-01,1651.5986328125,1655.3076171875,1662.408203125
후암동,2026-11-01,1703.90380859375,1707.6466064453125,1716.52001953125
후암동,2026-12-01,1506.741455078125,1512.83837890625,1521.128662109375
후암동,2027-01-01,1643.5743408203125,1648.717041015625,1659.8994140625
후암동,2027-02-01,1850.6251220703125,1852.9691162109375,1867.6177978515625
후암동,2027-03-01,1785.0831298828125,1788.9639892578125,1801.129150390625
후암동,2027-04-01,1456.5174560546875,1463.3726806640625,1470.87890625
후암동,2027-05-01,1583.046142578125,1588.328125,1596.380859375
후암동,2027-06-01,1666.8671875,1671.183837890625,1680.50830078125
후암동,2027-07-01,1629.2760009765625,1633.12744140625,1639.8477783203125
후암동,2027-08-01,1454.6968994140625,1460.404541015625,1466.466064453125
후암동,2027-09-01,1630.2833251953125,1634.05419921875,1640.704833984375
후암동,2027-10-01,1650.833740234375,1654.52685546875,1661.59521484375
후암동,2027-11-01,1703.96142578125,1707.681640625,1716.51806640625
후암동,2027-12-01,1507.348876953125,1513.430419921875,1521.681884765625
후암동,2028-01-01,1639.5057373046875,1644.5980224609375,1655.661376953125
후암동,2028-02-01,1847.8175048828125,1850.224365234375,1864.448486328125
후암동,2028-03-01,1782.303955078125,1786.1556396484375,1798.19970703125
후암동,2028-04-01,1456.068359375,1462.90478515625,1470.3751220703125
후암동,2028-05-01,1582.8468017578125,1588.076171875,1596.101318359375
후암동,2028-06-01,1666.739013671875,1671.028076171875,1680.3385009765625
후암동,2028-07-01,1629.121337890625,1632.9627685546875,1639.666015625
후암동,2028-08-01,1454.762451171875,1460.4639892578125,1466.503173828125
후암동,2028-09-01,1629.85498046875,1633.6181640625,1640.239013671875
후암동,2028-10-01,1650.21240234375,1653.894775390625,1660.9384765625
후암동,2028-11-01,1703.935546875,1707.640380859375,1716.4488525390625
후암동,2028-12-01,1507.739990234375,1513.809814453125,1522.02978515625
후암동,2029-01-01,1635.8543701171875,1640.9256591796875,1651.931640625
후암동,2029-02-01,1847.9019775390625,1850.085205078125,1865.0286865234375
후암동,2029-03-01,1780.086181640625,1783.91748046875,1795.8790283203125
후암동,2029-04-01,1456.0216064453125,1462.8450927734375,1470.287353515625
후암동,2029-05-01,1582.8875732421875,1588.067626953125,1596.078125
후암동,2029-06-01,1666.59423828125,1670.862060546875,1680.166015625
후암동,2029-07-01,1628.979736328125,1632.8140869140625,1639.504150390625
후암동,2029-08-01,1454.820068359375,1460.517822265625,1466.539306640625
후암동,2029-09-01,1629.49609375,1633.254150390625,1639.8509521484375
