dong,timestamp,pred_p10,pred_p50,pred_p90,actual,abs_error
역삼동,2025-03-01,1030.04248046875,1026.5555419921875,1031.6334228515625,1787.449125,760.8935830078126
역삼동,2025-04-01,1156.2498779296875,1154.640625,1159.180908203125,1463.368975,308.7283500000001
역삼동,2025-05-01,1268.7952880859375,1265.430908203125,1273.47021484375,1588.395326,322.96441779687507
역삼동,2025-06-01,1263.6474609375,1261.119140625,1267.5445556640625,1667.883046,406.7639053749999
역삼동,2025-07-01,1175.4322509765625,1174.9144287109375,1180.1090087890625,1632.842055,457.9276262890626
역삼동,2025-08-01,1014.123046875,1014.0711669921875,1020.1321411132812,1456.397904,442.3267370078124
역삼동,2025-09-01,1077.0748291015625,1073.946044921875,1082.91357421875,1634.041752,560.0957070781251
역삼동,2025-10-01,1062.8287353515625,1059.3616943359375,1067.6661376953125,1654.065972,594.7042776640626
역삼동,2025-11-01,1151.924560546875,1148.5616455078125,1156.1029052734375,1705.957652,557.3960064921876
역삼동,2025-12-01,1098.019775390625,1093.5736083984375,1102.8006591796875,1506.09334,412.5197316015624
역촌동,2024-01-01,1359.0426560234375,1352.131157,1369.9716111015625,1370.743302,18.612145000000055
역촌동,2024-02-01,1355.367501013021,1348.358467809896,1362.5287558958335,1401.303058,52.94459019010401
역촌동,2024-03-01,1368.7035764713542,1364.0661252994792,1374.9766477604167,1442.917854,78.85172870052088
역촌동,2024-04-01,1388.9197788828126,1386.1028843515626,1396.6458531015626,1473.157825,87.05494064843742
역촌동,2024-05-01,1440.6075389114583,1436.6867625442708,1450.3688914505208,1527.547575,90.86081245572927
역촌동,2024-06-01,1419.2412217916667,1417.2508653463542,1428.9709581197917,1603.249643,185.9987776536459
역촌동,2024-07-01,1381.2817650234374,1379.5505638515624,1391.31509021875,1566.832797,187.28223314843763
역촌동,2024-08-01,1339.8304869661458,1340.7692076692708,1350.8158385286458,1530.407614,189.63840633072914
역촌동,2024-09-01,1378.6239598854168,1378.1569188697918,1390.1757176979168,1498.89207,120.73515113020835
역촌동,2024-10-01,1261.0474376875,1260.1627941328125,1269.6548595625,1506.263154,246.10035986718754
역촌동,2024-11-01,1265.3798510364584,1261.1840502552084,1272.9762865833334,1581.085986,319.9019357447917
역촌동,2024-12-01,1201.200667705729,1196.928939190104,1209.305404033854,1591.55761,394.628670809896
역촌동,2025-01-01,1138.8138427734375,1135.7208251953125,1148.735107421875,1643.44917,507.7283448046876
역촌동,2025-02-01,1006.12060546875,1002.6565551757812,1015.5109252929688,1848.302187,845.6456318242188
역촌동,2025-03-01,1156.7509765625,1152.0289306640625,1162.737548828125,1787.449125,635.4201943359376
역촌동,2025-04-01,1255.272705078125,1251.753173828125,1263.5382080078125,1463.368975,211.6158011718751
역촌동,2025-05-01,1339.584716796875,1334.309326171875,1348.43994140625,1588.395326,254.08599982812507
역촌동,2025-06-01,1323.5867919921875,1320.148193359375,1330.509521484375,1667.883046,347.7348526406249
역촌동,2025-07-01,1255.5999755859375,1254.5390625,1262.504150390625,1632.842055,378.3029925000001
역촌동,2025-08-01,1124.5985107421875,1124.678955078125,1134.9541015625,1456.397904,331.7189489218749
역촌동,2025-09-01,1234.470458984375,1232.9705810546875,1242.9180908203125,1634.041752,401.0711709453126
역촌동,2025-10-01,1173.7847900390625,1170.641845703125,1180.149169921875,1654.065972,483.4241262968751
역촌동,2025-11-01,1216.818115234375,1212.828857421875,1223.999755859375,1705.957652,493.12879457812505
역촌동,2025-12-01,1212.8533935546875,1207.931396484375,1220.3272705078125,1506.09334,298.1619435156249
연건동,2024-01-01,1359.05547340625,1352.131157,1369.9601364921875,1370.743302,18.612145000000055
연건동,2024-02-01,1354.6363608763022,1347.5919272825522,1361.8647544309897,1401.303058,53.71113071744776
연건동,2024-03-01,1368.3957151432292,1363.7652219791667,1374.6635374088542,1442.917854,79.15263202083338
연건동,2024-04-01,1388.3202305429688,1385.5101719492188,1396.0414219492188,1473.157825,87.64765305078117
연건동,2024-05-01,1440.2823435989583,1436.3603465286458,1450.0452830520833,1527.547575,91.18722847135427
연건동,2024-06-01,1418.989329701823,1416.9853013815105,1428.721751576823,1603.249643,186.26434161848965
연건동,2024-07-01,1380.901271859375,1379.160060921875,1390.9314232265624,1566.832797,187.67273607812513
연건동,2024-08-01,1339.5547911653646,1340.4842345247396,1350.544171048177,1530.407614,189.9233794752604
연건동,2024-09-01,1378.3007176979168,1377.8385594947918,1389.8604100807293,1498.89207,121.05351050520835
연건동,2024-10-01,1260.2295055585937,1259.3618297773437,1268.8313121992187,1506.263154,246.90132422265629
연건동,2024-11-01,1265.1729418567709,1260.9681078723959,1272.7701098255209,1581.085986,320.1178781276042
연건동,2024-12-01,1199.9934533502603,1195.6946252252603,1208.1643517877603,1591.55761,395.86298477473974
연건동,2025-01-01,1138.2237548828125,1135.1204833984375,1148.170654296875,1643.44917,508.3286866015626
연건동,2025-02-01,1005.9400024414062,1002.4580688476562,1015.2952880859375,1848.302187,845.8441181523438
연건동,2025-03-01,1156.036865234375,1151.3045654296875,1162.019287109375,1787.449125,636.1445595703126
연건동,2025-04-01,1254.529052734375,1251.0091552734375,1262.7757568359375,1463.368975,212.3598197265626
연건동,2025-05-01,1339.4111328125,1334.12890625,1348.255615234375,1588.395326,254.26641975000007
연건동,2025-06-01,1323.4522705078125,1320.002197265625,1330.3665771484375,1667.883046,347.8808487343749
연건동,2025-07-01,1255.278076171875,1254.2088623046875,1262.176025390625,1632.842055,378.6331926953126
연건동,2025-08-01,1123.728515625,1123.7783203125,1134.064208984375,1456.397904,332.6195836874999
연건동,2025-09-01,1232.97607421875,1231.447509765625,1241.486572265625,1634.041752,402.5942422343751
연건동,2025-10-01,1172.3958740234375,1169.2171630859375,1178.8082275390625,1654.065972,484.8488089140626
연건동,2025-11-01,1216.6021728515625,1212.6007080078125,1223.78857421875,1705.957652,493.35694399218755
연건동,2025-12-01,1212.1455078125,1207.2177734375,1219.618408203125,1506.09334,298.8755665624999
연남동,2024-01-01,1359.0546189140625,1352.131157,1369.959526140625,1370.743302,18.612145000000055
연남동,2024-02-01,1355.2052390501303,1348.1860740110678,1362.3974997923178,1401.303058,53.116983988932134
연남동,2024-03-01,1368.538476373698,1363.9111570377604,1374.813866998698,1442.917854,79.00669696223963
연남동,2024-04-01,1388.4968357675782,1385.6872654550782,1396.2235203378907,1473.157825,87.4705595449218
연남동,2024-05-01,1440.3654734817708,1436.4437205520833,1450.1348826614583,1527.547575,91.10385444791677
연남동,2024-06-01,1419.120952016276,1417.1227830709636,1428.8556932272136,1603.249643,186.12685992903653
연남동,2024-07-01,1381.0312157070312,1379.2980614101562,1391.0693016445312,1566.832797,187.53473558984388
연남동,2024-08-01,1339.6365477571615,1340.578076077474,1350.6277586946615,1530.407614,189.82953792252601
연남동,2024-09-01,1378.3015721901043,1377.8497899635418,1389.8650487526043,1498.89207,121.04228003645835
연남동,2024-10-01,1260.3099804121093,1259.4471874433593,1268.9153270917968,1506.263154,246.81596655664066
연남동,2024-11-01,1265.3275439075521,1261.1207567981771,1272.9256884388021,1581.085986,319.9652292018229
연남동,2024-12-01,1200.4911034967447,1196.2015527154947,1208.6302636529947,1591.55761,395.35605728450537
연남동,2025-01-01,1138.7716064453125,1135.6700439453125,1148.706298828125,1643.44917,507.7791260546876
연남동,2025-02-01,1006.0863647460938,1002.599365234375,1015.4613647460938,1848.302187,845.702821765625
연남동,2025-03-01,1156.5631103515625,1151.8233642578125,1162.54248046875,1787.449125,635.6257607421876
연남동,2025-04-01,1255.1744384765625,1251.647705078125,1263.4503173828125,1463.368975,211.7212699218751
연남동,2025-05-01,1339.54296875,1334.2574462890625,1348.3924560546875,1588.395326,254.13787971093757
연남동,2025-06-01,1323.5029296875,1320.0572509765625,1330.4193115234375,1667.883046,347.8257950234374
연남동,2025-07-01,1255.476806640625,1254.4132080078125,1262.38134765625,1632.842055,378.4288469921876
연남동,2025-08-01,1124.1396484375,1124.21044921875,1134.484619140625,1456.397904,332.1874547812499
연남동,2025-09-01,1233.62109375,1232.1025390625,1242.106201171875,1634.041752,401.9392129375001
연남동,2025-10-01,1173.3533935546875,1170.1925048828125,1179.716796875,1654.065972,483.8734671171876
연남동,2025-11-01,1216.7841796875,1212.7823486328125,1223.974853515625,1705.957652,493.17530336718755
연남동,2025-12-01,1212.631591796875,1207.697021484375,1220.1112060546875,1506.09334,298.3963185156249
연지동,2024-01-01,1359.0618210625,1352.131157,1369.9642868828125,1370.743302,18.612145000000055
연지동,2024-02-01,1354.2888063515625,1347.2407106484375,1361.551135453125,1401.303058,54.062347351562494
연지동,2024-03-01,1368.3202350000001,1363.7007281640626,1374.5968463281251,1442.917854,79.2171258359374
연지동,2024-04-01,1388.25315290625,1385.44993025,1395.9782505625,1473.157825,87.70789474999992
연지동,2024-05-01,1440.226842296875,1436.306432140625,1449.9966176875,1527.547575,91.24114285937503
연지동,2024-06-01,1418.9760443828125,1416.9728705546875,1428.7150580546875,1603.249643,186.27677244531264
연지동,2024-07-01,1380.92446521875,1379.1837425625,1390.9577904140624,1566.832797,187.64905443750013
연지동,2024-08-01,1339.52584015625,1340.4599221875,1350.51998078125,1530.407614,189.9476918124999
연지동,2024-09-01,1378.2447688046875,1377.7894465390625,1389.8103205625,1498.89207,121.1026234609376
연지동,2024-10-01,1259.9123058515625,1259.05476190625,1268.512525578125,1506.263154,247.20839209375004
연지동,2024-11-01,1265.1496671171874,1260.947884890625,1272.7487882109374,1581.085986,320.13810110937516
연지동,2024-12-01,1199.6716963515626,1195.37274615625,1207.8648115859376,1591.55761,396.18486384375
연지동,2025-01-01,1138.317138671875,1135.2144775390625,1148.2872314453125,1643.44917,508.2346924609376
연지동,2025-02-01,1005.7640380859375,1002.2832641601562,1015.1196899414062,1848.302187,846.0189228398438
연지동,2025-03-01,1155.8634033203125,1151.1312255859375,1161.85302734375,1787.449125,636.3178994140626
연지동,2025-04-01,1254.632080078125,1251.11279296875,1262.8878173828125,1463.368975,212.2561820312501
연지동,2025-05-01,1339.4005126953125,1334.116943359375,1348.2452392578125,1588.395326,254.27838264062507
연지동,2025-06-01,1323.4208984375,1319.9720458984375,1330.3363037109375,1667.883046,347.9110001015624
연지동,2025-07-01,1255.2098388671875,1254.1429443359375,1262.108154296875,1632.842055,378.6991106640626
연지동,2025-08-01,1123.325927734375,1123.3699951171875,1133.6636962890625,1456.397904,333.0279088828124
연지동,2025-09-01,1232.6500244140625,1231.118408203125,1241.169677734375,1634.041752,402.9233437968751
연지동,2025-10-01,1171.98193359375,1168.7945556640625,1178.40869140625,1654.065972,485.2714163359376
연지동,2025-11-01,1216.50732421875,1212.508056640625,1223.693115234375,1705.957652,493.44959535937505
연지동,2025-12-01,1212.070068359375,1207.1446533203125,1219.54931640625,1506.09334,298.9486866796874
연희동,2024-01-01,1359.0579148125,1352.131157,1369.969047625,1370.743302,18.612145000000055
연희동,2024-02-01,1355.3439617877605,1348.333341670573,1362.518156123698,1401.303058,52.969716329427
연희동,2024-03-01,1368.5654335677084,1363.9416542708334,1374.8444863020834,1442.917854,78.97619972916664
연희동,2024-04-01,1388.5215244882813,1385.7161045664063,1396.2494297617188,1473.157825,87.44172043359367
연희동,2024-05-01,1440.4579620885418,1436.5420685338543,1450.2283478307293,1527.547575,91.00550646614579
연희동,2024-06-01,1419.1252346497397,1417.1293850403647,1428.8641262513022,1603.249643,186.1202579596354
연희동,2024-07-01,1381.130764046875,1379.3977318203124,1391.1709251796874,1566.832797,187.43506517968763
연희동,2024-08-01,1339.7370014518228,1340.6756000846353,1350.7352924674478,1530.407614,189.73201391536463
연희동,2024-09-01,1378.4716568255208,1378.0151138567708,1390.0365982317708,1498.89207,120.87695614322934
연희동,2024-10-01,1260.5024547773437,1259.6361217695312,1269.1136608320312,1506.263154,246.62703223046879
연희동,2024-11-01,1265.3247566354166,1261.1244392526041,1272.9259529244791,1581.085986,319.9615467473959
연희동,2024-12-01,1200.742151266927,1196.463098532552,1208.863977438802,1591.55761,395.094511467448
연희동,2025-01-01,1138.90625,1135.8056640625,1148.8480224609375,1643.44917,507.6435059375001
연희동,2025-02-01,1006.1043701171875,1002.6134643554688,1015.462158203125,1848.302187,845.6887226445313
연희동,2025-03-01,1156.58935546875,1151.857421875,1162.574462890625,1787.449125,635.5917031250001
연희동,2025-04-01,1255.259521484375,1251.7366943359375,1263.53857421875,1463.368975,211.6322806640626
연희동,2025-05-01,1339.6197509765625,1334.34033203125,1348.47900390625,1588.395326,254.05499396875007
연희동,2025-06-01,1323.5987548828125,1320.1553955078125,1330.5223388671875,1667.883046,347.7276504921874
연희동,2025-07-01,1255.567138671875,1254.50732421875,1262.480224609375,1632.842055,378.3347307812501
연희동,2025-08-01,1123.9007568359375,1123.9564208984375,1134.2689208984375,1456.397904,332.4414831015624
연희동,2025-09-01,1233.8558349609375,1232.34716796875,1242.336181640625,1634.041752,401.6945840312501
연희동,2025-10-01,1173.4888916015625,1170.3385009765625,1179.8465576171875,1654.065972,483.7274710234376
연희동,2025-11-01,1216.7572021484375,1212.7625732421875,1223.946044921875,1705.957652,493.19507875781255
연희동,2025-12-01,1212.7908935546875,1207.861328125,1220.272216796875,1506.09334,298.2320118749999
염리동,2024-01-01,1359.04912575,1352.131157,1369.9579392265625,1370.743302,18.612145000000055
염리동,2024-02-01,1355.364866328776,1348.350950313151,1362.547727656901,1401.303058,52.952107686848876
염리동,2024-03-01,1368.6270180403646,1363.9961586653646,1374.9074135481771,1442.917854,78.92169533463539
염리동,2024-04-01,1388.6805515878907,1385.8653660410157,1396.4072361582032,1473.157825,87.2924589589843
염리동,2024-05-01,1440.5071564244793,1436.5838165807293,1450.2787628697918,1527.547575,90.96375841927079
염리동,2024-06-01,1419.2513638001303,1417.2563686829428,1428.9868374329428,1603.249643,185.99327431705728
염리동,2024-07-01,1381.2500877773437,1379.5191307460937,1391.2902489101562,1566.832797,187.31366625390638
염리동,2024-08-01,1339.7629719108072,1340.7103596061197,1350.7572346061197,1530.407614,189.69725439388026
염리동,2024-09-01,1378.4090347552083,1377.9592056536458,1389.9715347552083,1498.89207,120.93286434635434
염리동,2024-10-01,1260.5436229902343,1259.6796093183593,1269.1512890058593,1506.263154,246.58354468164066
염리동,2024-11-01,1265.3941536080729,1261.1866340768229,1272.9898567330729,1581.085986,319.89935192317716
염리동,2024-12-01,1200.7444400852864,1196.4587955540364,1208.8743228977864,1591.55761,395.0988144459636
염리동,2025-01-01,1138.9478759765625,1135.8492431640625,1148.873779296875,1643.44917,507.5999268359376
염리동,2025-02-01,1006.1618041992188,1002.6810913085938,1015.5582885742188,1848.302187,845.6210956914063
염리동,2025-03-01,1156.702392578125,1151.962646484375,1162.698486328125,1787.449125,635.4864785156251
염리동,2025-04-01,1255.3211669921875,1251.79345703125,1263.6025390625,1463.368975,211.5755179687501
염리동,2025-05-01,1339.626220703125,1334.3404541015625,1348.478515625,1588.395326,254.05487189843757
염리동,2025-06-01,1323.5870361328125,1320.1435546875,1330.507568359375,1667.883046,347.7394913124999
염리동,2025-07-01,1255.6021728515625,1254.541748046875,1262.5125732421875,1632.842055,378.3003069531251
염리동,2025-08-01,1124.22607421875,1124.3011474609375,1134.594482421875,1456.397904,332.0967565390624
염리동,2025-09-01,1234.04443359375,1232.5361328125,1242.526611328125,1634.041752,401.5056191875001
