scenario,scenario_id,timestamp,value
F5_secular_high_rate,29,2024-07-01,1359.9267916945253
F5_secular_high_rate,29,2024-08-01,1236.3987091072565
F5_secular_high_rate,29,2024-09-01,1421.447396516346
F5_secular_high_rate,29,2024-10-01,1281.9499827126704
F5_secular_high_rate,29,2024-11-01,1346.762738473767
F5_secular_high_rate,29,2024-12-01,1339.5298493520825
F5_secular_high_rate,29,2025-01-01,1281.4119654164033
F5_secular_high_rate,29,2025-02-01,1278.1097264339423
F5_secular_high_rate,29,2025-03-01,1333.3491651344937
F5_secular_high_rate,29,2025-04-01,1294.1064282446446
F5_secular_high_rate,29,2025-05-01,1350.8599490250683
F5_secular_high_rate,29,2025-06-01,1290.0288901758645
F5_secular_high_rate,29,2025-07-01,1296.3674837547924
F5_secular_high_rate,29,2025-08-01,1323.2056387890634
F5_secular_high_rate,29,2025-09-01,1306.6842935853954
F5_secular_high_rate,29,2025-10-01,1392.3068087758359
F5_secular_high_rate,29,2025-11-01,1232.6993701864653
F5_secular_high_rate,29,2025-12-01,1250.9581539283665
F5_secular_high_rate,30,2024-01-01,1352.1311792462075
F5_secular_high_rate,30,2024-02-01,1389.9871257897307
F5_secular_high_rate,30,2024-03-01,1342.7653446562217
F5_secular_high_rate,30,2024-04-01,1315.268361726941
F5_secular_high_rate,30,2024-05-01,1364.1541445034577
F5_secular_high_rate,30,2024-06-01,1349.7645618092786
F5_secular_high_rate,30,2024-07-01,1375.1316538084777
F5_secular_high_rate,30,2024-08-01,1347.1690420924554
F5_secular_high_rate,30,2024-09-01,1369.097192944896
F5_secular_high_rate,30,2024-10-01,1360.8777445687542
F5_secular_high_rate,30,2024-11-01,1345.8703187801682
F5_secular_high_rate,30,2024-12-01,1249.3037729572598
F5_secular_high_rate,30,2025-01-01,1252.9465940710156
F5_secular_high_rate,30,2025-02-01,1256.433196779823
F5_secular_high_rate,30,2025-03-01,1271.9269136750252
F5_secular_high_rate,30,2025-04-01,1265.377690336996
F5_secular_high_rate,30,2025-05-01,1285.0588828240832
F5_secular_high_rate,30,2025-06-01,1346.9349157990864
F5_secular_high_rate,30,2025-07-01,1300.2144865222895
F5_secular_high_rate,30,2025-08-01,1251.4597792515865
F5_secular_high_rate,30,2025-09-01,1268.9482725260948
F5_secular_high_rate,30,2025-10-01,1250.3422997446949
F5_secular_high_rate,30,2025-11-01,1164.9045169678561
F5_secular_high_rate,30,2025-12-01,1168.7015024930781
F5_secular_high_rate,31,2024-01-01,1352.1311792462075
F5_secular_high_rate,31,2024-02-01,1431.1580433035751
F5_secular_high_rate,31,2024-03-01,1418.2793437148362
F5_secular_high_rate,31,2024-04-01,1424.6551408668834
F5_secular_high_rate,31,2024-05-01,1424.7889485642133
F5_secular_high_rate,31,2024-06-01,1415.5496719580935
F5_secular_high_rate,31,2024-07-01,1411.4637397875952
F5_secular_high_rate,31,2024-08-01,1385.1476487548243
F5_secular_high_rate,31,2024-09-01,1388.793027726762
F5_secular_high_rate,31,2024-10-01,1291.925604952628
F5_secular_high_rate,31,2024-11-01,1325.8714741941321
F5_secular_high_rate,31,2024-12-01,1294.3512916448376
F5_secular_high_rate,31,2025-01-01,1244.0821958852187
F5_secular_high_rate,31,2025-02-01,1286.7455763923647
F5_secular_high_rate,31,2025-03-01,1305.469328704474
F5_secular_high_rate,31,2025-04-01,1299.2835252638015
F5_secular_high_rate,31,2025-05-01,1281.076049048366
F5_secular_high_rate,31,2025-06-01,1261.2102002004544
F5_secular_high_rate,31,2025-07-01,1258.792913677842
F5_secular_high_rate,31,2025-08-01,1251.3177971923087
F5_secular_high_rate,31,2025-09-01,1237.751213762799
F5_secular_high_rate,31,2025-10-01,1214.3608518916992
F5_secular_high_rate,31,2025-11-01,1107.3268417144582
F5_secular_high_rate,31,2025-12-01,1100.6578985124277
F5_secular_high_rate,32,2024-01-01,1352.1311792462075
F5_secular_high_rate,32,2024-02-01,1371.8821418574607
F5_secular_high_rate,32,2024-03-01,1356.1968982523906
F5_secular_high_rate,32,2024-04-01,1341.3240588204587
F5_secular_high_rate,32,2024-05-01,1307.4087233876703
F5_secular_high_rate,32,2024-06-01,1391.5722259709212
F5_secular_high_rate,32,2024-07-01,1304.2211803658013
F5_secular_high_rate,32,2024-08-01,1353.2322431618086
F5_secular_high_rate,32,2024-09-01,1334.792104015948
F5_secular_high_rate,32,2024-10-01,1287.5344598931651
F5_secular_high_rate,32,2024-11-01,1330.9515651878921
F5_secular_high_rate,32,2024-12-01,1371.1725301323745
F5_secular_high_rate,32,2025-01-01,1334.9494158947655
F5_secular_high_rate,32,2025-02-01,1310.9756951420234
F5_secular_high_rate,32,2025-03-01,1305.620509124508
F5_secular_high_rate,32,2025-04-01,1294.3368387168348
F5_secular_high_rate,32,2025-05-01,1302.7187761374983
F5_secular_high_rate,32,2025-06-01,1307.2404339419982
F5_secular_high_rate,32,2025-07-01,1283.8481761758148
F5_secular_high_rate,32,2025-08-01,1287.9411551900914
F5_secular_high_rate,32,2025-09-01,1290.7092803768512
F5_secular_high_rate,32,2025-10-01,1265.2559462716433
F5_secular_high_rate,32,2025-11-01,1229.715941128478
F5_secular_high_rate,32,2025-12-01,1227.9560445554737
F5_secular_high_rate,33,2024-01-01,1352.1311792462075
F5_secular_high_rate,33,2024-02-01,1372.0565156901985
F5_secular_high_rate,33,2024-03-01,1314.5658510820135
F5_secular_high_rate,33,2024-04-01,1322.6372221387064
F5_secular_high_rate,33,2024-05-01,1341.463876489694
F5_secular_high_rate,33,2024-06-01,1369.8557991324183
F5_secular_high_rate,33,2024-07-01,1429.6420143396929
F5_secular_high_rate,33,2024-08-01,1345.883599392625
F5_secular_high_rate,33,2024-09-01,1351.984517448975
F5_secular_high_rate,33,2024-10-01,1334.5217181749676
F5_secular_high_rate,33,2024-11-01,1292.7418567654845
F5_secular_high_rate,33,2024-12-01,1234.839280128764
F5_secular_high_rate,33,2025-01-01,1289.6762128866126
F5_secular_high_rate,33,2025-02-01,1316.5436942774827
F5_secular_high_rate,33,2025-03-01,1317.1327937115093
F5_secular_high_rate,33,2025-04-01,1265.8446623324344
F5_secular_high_rate,33,2025-05-01,1275.4335036886198
F5_secular_high_rate,33,2025-06-01,1320.6598265152043
F5_secular_high_rate,33,2025-07-01,1361.9794474594978
F5_secular_high_rate,33,2025-08-01,1323.0928883302254
F5_secular_high_rate,33,2025-09-01,1295.6565312404284
F5_secular_high_rate,33,2025-10-01,1263.027064953959
F5_secular_high_rate,33,2025-11-01,1272.3756246170246
F5_secular_high_rate,33,2025-12-01,1182.0128284353157
F5_secular_high_rate,34,2024-01-01,1352.1311792462075
F5_secular_high_rate,34,2024-02-01,1476.218757594569
F5_secular_high_rate,34,2024-03-01,1387.202268068274
F5_secular_high_rate,34,2024-04-01,1319.27532003777
F5_secular_high_rate,34,2024-05-01,1374.970024771622
F5_secular_high_rate,34,2024-06-01,1427.3359839886618
F5_secular_high_rate,34,2024-07-01,1403.575750417638
F5_secular_high_rate,34,2024-08-01,1387.773644374168
F5_secular_high_rate,34,2024-09-01,1374.7767386637572
F5_secular_high_rate,34,2024-10-01,1401.5552377460285
F5_secular_high_rate,34,2024-11-01,1350.8087286835096
F5_secular_high_rate,34,2024-12-01,1322.1078484085892
F5_secular_high_rate,34,2025-01-01,1234.8938799648213
F5_secular_high_rate,34,2025-02-01,1314.1940492050871
F5_secular_high_rate,34,2025-03-01,1268.3542816436998
F5_secular_high_rate,34,2025-04-01,1288.5709901776286
F5_secular_high_rate,34,2025-05-01,1260.4689558033772
F5_secular_high_rate,34,2025-06-01,1247.2495715658283
F5_secular_high_rate,34,2025-07-01,1235.7318332191203
F5_secular_high_rate,34,2025-08-01,1201.7208567438533
F5_secular_high_rate,34,2025-09-01,1257.3201901705568
F5_secular_high_rate,34,2025-10-01,1206.7415054443143
F5_secular_high_rate,34,2025-11-01,1146.1611357617012
F5_secular_high_rate,34,2025-12-01,1169.067179656878
F5_secular_high_rate,35,2024-01-01,1352.1311792462075
F5_secular_high_rate,35,2024-02-01,1394.7401859022543
F5_secular_high_rate,35,2024-03-01,1407.1598328942298
F5_secular_high_rate,35,2024-04-01,1456.8564997945077
F5_secular_high_rate,35,2024-05-01,1434.0043140608218
F5_secular_high_rate,35,2024-06-01,1389.313459386057
F5_secular_high_rate,35,2024-07-01,1352.636413615407
F5_secular_high_rate,35,2024-08-01,1366.3985726535388
F5_secular_high_rate,35,2024-09-01,1409.2244304002547
F5_secular_high_rate,35,2024-10-01,1355.4175016901272
F5_secular_high_rate,35,2024-11-01,1395.2076359665473
F5_secular_high_rate,35,2024-12-01,1327.2681287927442
F5_secular_high_rate,35,2025-01-01,1269.2518453602013
F5_secular_high_rate,35,2025-02-01,1247.1484955823007
F5_secular_high_rate,35,2025-03-01,1265.4452295150165
F5_secular_high_rate,35,2025-04-01,1318.2634679932044
F5_secular_high_rate,35,2025-05-01,1259.0995851156056
F5_secular_high_rate,35,2025-06-01,1298.382525397225
F5_secular_high_rate,35,2025-07-01,1243.4568197360477
F5_secular_high_rate,35,2025-08-01,1247.9533979903695
F5_secular_high_rate,35,2025-09-01,1180.0913740108683
F5_secular_high_rate,35,2025-10-01,1178.370431404592
F5_secular_high_rate,35,2025-11-01,1173.2469787203227
F5_secular_high_rate,35,2025-12-01,1195.7106548242916
F5_secular_high_rate,36,2024-01-01,1352.1311792462075
F5_secular_high_rate,36,2024-02-01,1279.021177154036
F5_secular_high_rate,36,2024-03-01,1355.9057390970474
F5_secular_high_rate,36,2024-04-01,1355.620131356461
F5_secular_high_rate,36,2024-05-01,1394.8795474434453
F5_secular_high_rate,36,2024-06-01,1384.9493921186358
F5_secular_high_rate,36,2024-07-01,1338.8434998775112
F5_secular_high_rate,36,2024-08-01,1365.6815895889617
F5_secular_high_rate,36,2024-09-01,1334.80892065095
F5_secular_high_rate,36,2024-10-01,1295.6429418708778
F5_secular_high_rate,36,2024-11-01,1307.6126998775035
F5_secular_high_rate,36,2024-12-01,1284.0198818896852
F5_secular_high_rate,36,2025-01-01,1264.4567342548962
F5_secular_high_rate,36,2025-02-01,1334.092247923587
F5_secular_high_rate,36,2025-03-01,1319.1199217931257
F5_secular_high_rate,36,2025-04-01,1302.627609067752
F5_secular_high_rate,36,2025-05-01,1294.4213468505739
F5_secular_high_rate,36,2025-06-01,1292.3160089677835
F5_secular_high_rate,36,2025-07-01,1294.4455906733847
F5_secular_high_rate,36,2025-08-01,1289.746855481335
F5_secular_high_rate,36,2025-09-01,1277.0998824007881
F5_secular_high_rate,36,2025-10-01,1261.7774422509997
F5_secular_high_rate,36,2025-11-01,1189.5685951912214
F5_secular_high_rate,36,2025-12-01,1183.0964291913774
F5_secular_high_rate,37,2024-01-01,1352.1311792462075
F5_secular_high_rate,37,2024-02-01,1384.3714042795511
F5_secular_high_rate,37,2024-03-01,1362.5862696201489
F5_secular_high_rate,37,2024-04-01,1367.6254311504892
F5_secular_high_rate,37,2024-05-01,1364.0220003637617
F5_secular_high_rate,37,2024-06-01,1381.7814973658546
F5_secular_high_rate,37,2024-07-01,1370.1941091906062
F5_secular_high_rate,37,2024-08-01,1353.7149078616658
F5_secular_high_rate,37,2024-09-01,1372.534257315753
F5_secular_high_rate,37,2024-10-01,1326.5606921276571
F5_secular_high_rate,37,2024-11-01,1330.0619670773474
F5_secular_high_rate,37,2024-12-01,1302.8630436779065
F5_secular_high_rate,37,2025-01-01,1282.097440803544
F5_secular_high_rate,37,2025-02-01,1267.852989874314
F5_secular_high_rate,37,2025-03-01,1307.8886104466426
F5_secular_high_rate,37,2025-04-01,1308.2322887829134
F5_secular_high_rate,37,2025-05-01,1262.8193344873669
F5_secular_high_rate,37,2025-06-01,1324.1188616127747
F5_secular_high_rate,37,2025-07-01,1253.75661365308
F5_secular_high_rate,37,2025-08-01,1234.1128559305218
F5_secular_high_rate,37,2025-09-01,1263.5418936679691
F5_secular_high_rate,37,2025-10-01,1254.1811763529965
F5_secular_high_rate,37,2025-11-01,1184.5021606594426
F5_secular_high_rate,37,2025-12-01,1230.0027644711909
F5_secular_high_rate,38,2024-01-01,1352.1311792462075
F5_secular_high_rate,38,2024-02-01,1367.394409307421
F5_secular_high_rate,38,2024-03-01,1309.9306014672718
F5_secular_high_rate,38,2024-04-01,1352.8923659389975
F5_secular_high_rate,38,2024-05-01,1343.3432577197548
F5_secular_high_rate,38,2024-06-01,1353.2876656527292
F5_secular_high_rate,38,2024-07-01,1360.3727428962113
F5_secular_high_rate,38,2024-08-01,1365.8876309888421
F5_secular_high_rate,38,2024-09-01,1372.7197858068307
F5_secular_high_rate,38,2024-10-01,1319.558482325845
F5_secular_high_rate,38,2024-11-01,1287.5344089179432
F5_secular_high_rate,38,2024-12-01,1303.3900401501805
F5_secular_high_rate,38,2025-01-01,1278.5359822411128
F5_secular_high_rate,38,2025-02-01,1308.2864443332473
F5_secular_high_rate,38,2025-03-01,1311.3939195062992
F5_secular_high_rate,38,2025-04-01,1308.4058161407352
F5_secular_high_rate,38,2025-05-01,1242.9298262446734
F5_secular_high_rate,38,2025-06-01,1254.8717960279282
F5_secular_high_rate,38,2025-07-01,1238.6669003435618
F5_secular_high_rate,38,2025-08-01,1266.6310927430268
F5_secular_high_rate,38,2025-09-01,1204.8747487657572
F5_secular_high_rate,38,2025-10-01,1246.5380157446355
F5_secular_high_rate,38,2025-11-01,1157.0946572326643
F5_secular_high_rate,38,2025-12-01,1182.943386526528
F5_secular_high_rate,39,2024-01-01,1352.1311792462075
F5_secular_high_rate,39,2024-02-01,1370.152398582031
F5_secular_high_rate,39,2024-03-01,1300.366234362713
F5_secular_high_rate,39,2024-04-01,1295.839067788272
F5_secular_high_rate,39,2024-05-01,1278.2497504959463
F5_secular_high_rate,39,2024-06-01,1368.4285859920394
F5_secular_high_rate,39,2024-07-01,1325.1458709993492
F5_secular_high_rate,39,2024-08-01,1386.9646635941147
F5_secular_high_rate,39,2024-09-01,1319.9719647514098
F5_secular_high_rate,39,2024-10-01,1289.3423610191908
F5_secular_high_rate,39,2024-11-01,1299.2414297620555
F5_secular_high_rate,39,2024-12-01,1344.0050305601703
F5_secular_high_rate,39,2025-01-01,1281.516589716046
F5_secular_high_rate,39,2025-02-01,1261.7867556031777
F5_secular_high_rate,39,2025-03-01,1302.145278140207
F5_secular_high_rate,39,2025-04-01,1284.5832468473973
F5_secular_high_rate,39,2025-05-01,1275.1801819620307
F5_secular_high_rate,39,2025-06-01,1231.2348868995446
F5_secular_high_rate,39,2025-07-01,1240.6063436715654
F5_secular_high_rate,39,2025-08-01,1228.6011755928205
F5_secular_high_rate,39,2025-09-01,1235.5077166448953
F5_secular_high_rate,39,2025-10-01,1255.5732890001834
F5_secular_high_rate,39,2025-11-01,1168.3182938732407
F5_secular_high_rate,39,2025-12-01,1180.3672247665565
F5_secular_high_rate,40,2024-01-01,1352.1311792462075
F5_secular_high_rate,40,2024-02-01,1316.45158314748
F5_secular_high_rate,40,2024-03-01,1327.4564319645142
F5_secular_high_rate,40,2024-04-01,1281.157595222923
F5_secular_high_rate,40,2024-05-01,1339.8444194905685
F5_secular_high_rate,40,2024-06-01,1297.800096857142
F5_secular_high_rate,40,2024-07-01,1279.8599426516228
F5_secular_high_rate,40,2024-08-01,1301.6398556643658
F5_secular_high_rate,40,2024-09-01,1321.9085112541447
F5_secular_high_rate,40,2024-10-01,1254.4487886205839
F5_secular_high_rate,40,2024-11-01,1302.7233102770867
F5_secular_high_rate,40,2024-12-01,1302.2385427005624
F5_secular_high_rate,40,2025-01-01,1226.7079032085303
F5_secular_high_rate,40,2025-02-01,1273.5682192135314
F5_secular_high_rate,40,2025-03-01,1209.5460575887876
F5_secular_high_rate,40,2025-04-01,1245.9703342065718
F5_secular_high_rate,40,2025-05-01,1273.4438361822547
F5_secular_high_rate,40,2025-06-01,1308.8303959929322
F5_secular_high_rate,40,2025-07-01,1262.3032451553345
F5_secular_high_rate,40,2025-08-01,1267.915703075856
F5_secular_high_rate,40,2025-09-01,1274.2112585334157
F5_secular_high_rate,40,2025-10-01,1243.212215798875
F5_secular_high_rate,40,2025-11-01,1227.761994863577
F5_secular_high_rate,40,2025-12-01,1176.2316304842955
F5_secular_high_rate,41,2024-01-01,1352.1311792462075
F5_secular_high_rate,41,2024-02-01,1345.8234491832673
F5_secular_high_rate,41,2024-03-01,1385.9637718078238
F5_secular_high_rate,41,2024-04-01,1341.2459574015238
F5_secular_high_rate,41,2024-05-01,1400.818453076631
F5_secular_high_rate,41,2024-06-01,1538.4275165834522
F5_secular_high_rate,41,2024-07-01,1363.301292163798
F5_secular_high_rate,41,2024-08-01,1396.533422962961
F5_secular_high_rate,41,2024-09-01,1368.2406355719136
F5_secular_high_rate,41,2024-10-01,1327.2306347000858
F5_secular_high_rate,41,2024-11-01,1314.3615973580033
F5_secular_high_rate,41,2024-12-01,1255.3967323225559
F5_secular_high_rate,41,2025-01-01,1246.6428953700542
F5_secular_high_rate,41,2025-02-01,1299.2968807231744
F5_secular_high_rate,41,2025-03-01,1291.389008516697
F5_secular_high_rate,41,2025-04-01,1267.0655048882431
F5_secular_high_rate,41,2025-05-01,1261.3933064118705
F5_secular_high_rate,41,2025-06-01,1297.1598770282617
F5_secular_high_rate,41,2025-07-01,1258.883599357198
F5_secular_high_rate,41,2025-08-01,1257.422009971352
F5_secular_high_rate,41,2025-09-01,1258.1873190747149
F5_secular_high_rate,41,2025-10-01,1270.2024070919654
F5_secular_high_rate,41,2025-11-01,1163.650323300349
F5_secular_high_rate,41,2025-12-01,1169.2457858641967
F5_secular_high_rate,42,2024-01-01,1352.1311792462075
F5_secular_high_rate,42,2024-02-01,1404.7447246658771
F5_secular_high_rate,42,2024-03-01,1364.2546058430464
F5_secular_high_rate,42,2024-04-01,1323.5203212029503
F5_secular_high_rate,42,2024-05-01,1317.8790537844873
F5_secular_high_rate,42,2024-06-01,1393.1465564517362
F5_secular_high_rate,42,2024-07-01,1440.3557344907488
F5_secular_high_rate,42,2024-08-01,1404.2667801762816
F5_secular_high_rate,42,2024-09-01,1406.4409010963673
F5_secular_high_rate,42,2024-10-01,1347.797097149097
F5_secular_high_rate,42,2024-11-01,1309.3262190503726
F5_secular_high_rate,42,2024-12-01,1251.2059854968657
F5_secular_high_rate,42,2025-01-01,1144.0119312917327
F5_secular_high_rate,42,2025-02-01,1173.6577126525635
F5_secular_high_rate,42,2025-03-01,1194.636361278115
F5_secular_high_rate,42,2025-04-01,1200.373495622124
F5_secular_high_rate,42,2025-05-01,1243.5527189196766
F5_secular_high_rate,42,2025-06-01,1223.9001817506478
F5_secular_high_rate,42,2025-07-01,1222.4653140157802
F5_secular_high_rate,42,2025-08-01,1299.231945507353
F5_secular_high_rate,42,2025-09-01,1223.930027762702
F5_secular_high_rate,42,2025-10-01,1203.0572515873725
F5_secular_high_rate,42,2025-11-01,1127.5003140757067
F5_secular_high_rate,42,2025-12-01,1150.1328337096277
F5_secular_high_rate,43,2024-01-01,1352.1311792462075
F5_secular_high_rate,43,2024-02-01,1340.8062418705042
F5_secular_high_rate,43,2024-03-01,1306.6816708491792
F5_secular_high_rate,43,2024-04-01,1297.0103633456522
F5_secular_high_rate,43,2024-05-01,1295.6984765335997
F5_secular_high_rate,43,2024-06-01,1330.49567486723
F5_secular_high_rate,43,2024-07-01,1358.6373282388429
F5_secular_high_rate,43,2024-08-01,1307.392804866377
F5_secular_high_rate,43,2024-09-01,1272.0439906794008
F5_secular_high_rate,43,2024-10-01,1281.8157882226217
F5_secular_high_rate,43,2024-11-01,1291.159343693813
F5_secular_high_rate,43,2024-12-01,1265.4584786825985
F5_secular_high_rate,43,2025-01-01,1170.2560395936819
F5_secular_high_rate,43,2025-02-01,1219.229156989525
F5_secular_high_rate,43,2025-03-01,1207.6587006839607
F5_secular_high_rate,43,2025-04-01,1230.2312053413425
F5_secular_high_rate,43,2025-05-01,1188.4092233669724
F5_secular_high_rate,43,2025-06-01,1248.9947771163938
F5_secular_high_rate,43,2025-07-01,1195.5351660100796
F5_secular_high_rate,43,2025-08-01,1208.4160218777283
F5_secular_high_rate,43,2025-09-01,1172.0506523501974
F5_secular_high_rate,43,2025-10-01,1236.1546465375434
