timestamp,q10,median,q90,mean,std,scenario
2030-07-01,2435.9215408502973,2470.087629695302,2503.277134311688,2470.263868673244,27.959643504741614,F4_secular_low_rate
2030-08-01,2451.778689108773,2490.0626384529296,2514.4888143890616,2487.042678791114,26.8026414757714,F4_secular_low_rate
2030-09-01,2469.7192203565305,2512.1463554247734,2542.772336100447,2508.5766325485815,29.70559218969927,F4_secular_low_rate
2030-10-01,2492.3722316536046,2532.1556872148403,2569.888642559765,2529.7252833344223,35.26636180751757,F4_secular_low_rate
2030-11-01,2509.4429441318503,2549.73078263339,2582.4258728238074,2546.4046315183373,32.16210356308399,F4_secular_low_rate
2030-12-01,2538.3150520822987,2569.381621421543,2599.118324913113,2568.823824385466,26.661010428604715,F4_secular_low_rate
2031-01-01,2555.432507306971,2589.1570310095517,2620.37702695422,2588.7402642149827,30.994239654609782,F4_secular_low_rate
2031-02-01,2576.2101227939006,2606.250693859538,2639.207873784166,2606.104784736278,25.6398569981786,F4_secular_low_rate
2031-03-01,2598.4719906462433,2639.2686589306345,2665.6626224066918,2633.665375989978,31.10587857691696,F4_secular_low_rate
2031-04-01,2623.4432976893036,2659.954151111792,2687.0294790515254,2654.810116010836,32.78460923609375,F4_secular_low_rate
2031-05-01,2640.293894702944,2674.9712580404466,2705.92742204403,2674.21539315779,28.69965273299426,F4_secular_low_rate
2031-06-01,2654.7194321278457,2695.3407908454624,2731.353295826458,2695.1965178511573,31.48583401712558,F4_secular_low_rate
2031-07-01,2673.231880776035,2719.216075405499,2751.279102776785,2715.9446253712977,28.16073338794955,F4_secular_low_rate
2031-08-01,2692.1120787136842,2738.430699787801,2777.91124317874,2738.4851880103142,33.960065718490725,F4_secular_low_rate
2031-09-01,2731.8017029495486,2760.7033273458815,2795.003067343276,2761.1000145037165,29.081513994355234,F4_secular_low_rate
2031-10-01,2748.0618887182154,2784.7292316582143,2816.6920118839234,2779.857648909859,26.678107558688833,F4_secular_low_rate
2031-11-01,2776.217168373102,2808.9022549240444,2838.4090924835596,2807.85561149897,25.474919788645558,F4_secular_low_rate
2031-12-01,2786.542943547472,2828.1937638773625,2861.8755332612336,2826.2369114955864,32.33018431341248,F4_secular_low_rate
2032-01-01,2816.7150979835437,2854.9117121830745,2885.2802326178053,2852.3681456436143,25.28146135879698,F4_secular_low_rate
2032-02-01,2830.2304481384494,2873.2309027440215,2911.844361013426,2872.4673658285915,29.163899719160344,F4_secular_low_rate
2032-03-01,2864.848255569434,2895.445300155926,2925.0066870556934,2894.658886940225,23.53197125935252,F4_secular_low_rate
2032-04-01,2891.028268211007,2921.2996535874418,2954.327744141884,2918.1655042075295,28.530018507412958,F4_secular_low_rate
2032-05-01,2907.81762103049,2945.352428443519,2973.4136838987406,2944.1808350653905,26.20397438461438,F4_secular_low_rate
2032-06-01,2922.002928321807,2965.2547665193424,2996.7408775391064,2962.6093434004565,27.790682826171096,F4_secular_low_rate
2032-07-01,2950.6531050004332,2992.5742975722173,3027.8853746103664,2990.945604607865,27.089608983194783,F4_secular_low_rate
2032-08-01,2968.795253168352,3017.5439718316775,3044.6974742798893,3012.8818388798163,29.146079517823125,F4_secular_low_rate
2032-09-01,3005.910836402486,3036.2664448362657,3070.5633818476,3037.4332661130634,26.64737415221234,F4_secular_low_rate
2032-10-01,3016.6593072915202,3052.8266790086236,3096.5323550720123,3055.0733784141403,35.43682121376336,F4_secular_low_rate
2032-11-01,3059.4205639823404,3088.6123641737117,3118.0158214252865,3087.343067412544,23.292024855588462,F4_secular_low_rate
2032-12-01,3070.039046510768,3111.4006183492784,3150.97929435245,3112.002578924628,32.6550653983854,F4_secular_low_rate
2033-01-01,3101.065713546325,3138.1033386724635,3176.071646496093,3139.119982419159,30.3583977652435,F4_secular_low_rate
2033-02-01,3126.939299351511,3160.6127651526167,3192.9723891942785,3159.4284979219765,27.186864860769425,F4_secular_low_rate
2033-03-01,3146.1130969694836,3186.336382491296,3224.8913784800075,3185.826115387773,29.97882462505988,F4_secular_low_rate
2033-04-01,3182.3534925676254,3212.2072330210253,3245.9399057557625,3215.066880847747,27.101532949503667,F4_secular_low_rate
2033-05-01,3204.4558342304413,3236.465134189718,3265.663144505595,3235.709258067018,26.943095192259324,F4_secular_low_rate
2033-06-01,3230.1796680364105,3263.190069571052,3294.239863144099,3261.098438519937,27.272982967808762,F4_secular_low_rate
2033-07-01,3253.8459292527386,3293.2539884076527,3325.110810140248,3291.634886713647,29.63478832381241,F4_secular_low_rate
2033-08-01,3291.5694591222514,3324.578027124658,3357.497981427393,3323.092035655909,27.577163542841628,F4_secular_low_rate
2033-09-01,3313.555967705583,3340.909254917149,3394.2176872481878,3347.7001588366797,31.452322544587542,F4_secular_low_rate
2033-10-01,3340.0537404339802,3374.472575726327,3403.299130676434,3371.731608015417,25.332314313563064,F4_secular_low_rate
2033-11-01,3356.5645744067997,3394.1927725383503,3432.9950565278655,3396.295090764137,30.420724751718183,F4_secular_low_rate
2033-12-01,3386.722146698611,3424.020913180218,3462.2811600808445,3425.349325549656,28.54557616934553,F4_secular_low_rate
2034-01-01,3420.7904814916487,3455.5753207282532,3483.2648117164863,3454.755105889172,26.249598149828337,F4_secular_low_rate
2034-02-01,3441.671256155992,3478.4507396134995,3512.94745436316,3477.6207782509573,30.789289900456723,F4_secular_low_rate
2034-03-01,3473.856259897807,3510.507726275156,3544.771842356978,3509.8623425984597,31.533104813123916,F4_secular_low_rate
2034-04-01,3503.816161869031,3539.691720959636,3572.5330441270917,3540.211010306259,26.63574481367265,F4_secular_low_rate
2034-05-01,3528.014461239442,3569.1635470644787,3606.946513581748,3568.2294635510684,31.87206551979396,F4_secular_low_rate
2034-06-01,3558.086815468633,3598.9994599356683,3640.009084910391,3598.7503594777145,32.2236387750639,F4_secular_low_rate
2034-07-01,3588.160379657917,3632.2956853416317,3656.5097124656204,3626.3489417706737,27.254219550234573,F4_secular_low_rate
2034-08-01,3616.256867318691,3650.683317741087,3690.9336496196256,3650.697590489907,31.3948785392787,F4_secular_low_rate
2034-09-01,3649.776582200173,3684.2751164320125,3718.084172293159,3682.1016698005533,26.767616534608766,F4_secular_low_rate
2034-10-01,3677.465052333016,3715.788313732299,3753.469171471645,3714.151708479226,31.089681934097236,F4_secular_low_rate
2034-11-01,3710.7103159790972,3744.234710691965,3774.9558453681184,3743.233683581893,27.35651758058299,F4_secular_low_rate
2034-12-01,3737.9971239980855,3774.7759049528204,3812.8837790021807,3775.2725125924426,31.553514134643354,F4_secular_low_rate
2035-01-01,3770.5151621606,3807.898741801882,3837.518401306594,3804.9674674950206,31.13879337760421,F4_secular_low_rate
2035-02-01,3810.4106749120197,3837.416448052289,3873.5810097583035,3840.9186871071893,25.440439748099216,F4_secular_low_rate
2035-03-01,3834.520955183151,3865.622178984143,3910.5798484629195,3870.2268584492895,28.47988791039779,F4_secular_low_rate
2035-04-01,3859.697969804315,3900.5061591341682,3933.158811132124,3895.8524056353717,35.43723758573326,F4_secular_low_rate
2035-05-01,3905.509543995634,3932.063495453007,3973.891374581575,3934.862059961194,25.198166640098137,F4_secular_low_rate
2035-06-01,3945.685179919673,3978.8771713958718,4009.574329652414,3977.8804133951467,26.321167705083255,F4_secular_low_rate
2035-07-01,3985.442974639405,4019.18443568382,4047.638481514,4018.4327015174636,26.739575824206167,F4_secular_low_rate
2035-08-01,4005.676646130007,4041.241965946402,4067.6685536511955,4039.5762461684435,24.849349057947762,F4_secular_low_rate
2035-09-01,4049.361990467361,4078.0512482756913,4110.796363688509,4079.0962513567924,22.609080344895958,F4_secular_low_rate
2035-10-01,4134.889768316375,4162.326288056378,4187.443537044497,4161.293576666283,21.762188600740565,F4_secular_low_rate
2035-11-01,4130.876149410333,4163.332739909626,4184.883522824405,4160.31788463295,20.53533998196281,F4_secular_low_rate
2035-12-01,4040.983919216419,4072.3859828045297,4100.622962303162,4071.572994611463,24.52179862461116,F4_secular_low_rate
2026-01-01,1506.0933655430326,1506.0933655430326,1506.0933655430326,1506.0933655430301,2.5011104298755527e-12,F5_secular_high_rate
2026-02-01,1582.061824725458,1620.1759410973673,1657.2056689215099,1619.1290723445293,31.53465801042898,F5_secular_high_rate
2026-03-01,1458.36168554255,1495.2652497230151,1543.3864191475204,1497.042477883073,33.173005992612424,F5_secular_high_rate
2026-04-01,1436.7875978966597,1472.4175936307674,1509.844162929187,1472.2650980171416,31.865039694422155,F5_secular_high_rate
2026-05-01,1456.9867013451237,1493.588259583868,1526.0232223644846,1492.3923689765286,33.05949476441231,F5_secular_high_rate
2026-06-01,1451.471332166189,1499.6634368081056,1533.5873220161204,1496.4300904657202,35.466045569113945,F5_secular_high_rate
2026-07-01,1427.9939943665036,1478.7400653989177,1517.232805591967,1475.921852941951,34.28425165884495,F5_secular_high_rate
2026-08-01,1441.216631771094,1486.9605318148508,1525.448388442796,1484.019454140347,32.45326776470769,F5_secular_high_rate
2026-09-01,1478.7957834552078,1518.3822408474182,1546.3303512061673,1513.103667801406,33.07968876172313,F5_secular_high_rate
2026-10-01,1480.921662156514,1519.6714972890645,1559.1789992238819,1517.9280780701258,33.747799468501555,F5_secular_high_rate
2026-11-01,1476.8656670505359,1520.754099210083,1561.6002201771153,1518.013431116607,34.99646777287843,F5_secular_high_rate
2026-12-01,1480.6554378931844,1523.9409733924408,1565.048604528897,1523.631685950945,36.15259623213554,F5_secular_high_rate
2027-01-01,1488.4408770751972,1538.6069231813226,1570.4764602140924,1532.745313813806,35.82752376351547,F5_secular_high_rate
2027-02-01,1480.59749502223,1526.6587190806536,1569.745883603384,1523.7240025102085,36.55057686023407,F5_secular_high_rate
2027-03-01,1475.3179329932384,1517.5927795105474,1560.0156152618247,1516.6932935561595,35.49447570225481,F5_secular_high_rate
2027-04-01,1467.610222091772,1510.6861957453434,1559.2603565198604,1510.4525032806891,35.267918416428,F5_secular_high_rate
2027-05-01,1457.251235571081,1508.2932675088623,1551.7376617162279,1508.720231131168,39.48218303215475,F5_secular_high_rate
2027-06-01,1461.3118425818002,1503.1828553805742,1540.7858477126622,1500.7488420409136,37.87388006510103,F5_secular_high_rate
2027-07-01,1447.7944569277236,1505.5440274835737,1539.6424161364325,1498.5635995561781,40.006661537071984,F5_secular_high_rate
2027-08-01,1446.616757307789,1488.8846701227376,1531.5735085486663,1488.9380722759636,35.19854069910349,F5_secular_high_rate
2027-09-01,1431.1592947990168,1487.8377523532358,1531.1348598294053,1483.877109164467,39.58067062602589,F5_secular_high_rate
2027-10-01,1440.1387296437397,1489.1743434141588,1520.368128980401,1483.3318154269375,32.12580948462404,F5_secular_high_rate
2027-11-01,1408.6404524745049,1473.6917455180842,1521.3096524942064,1468.896264895031,40.87893720691834,F5_secular_high_rate
2027-12-01,1420.3946357981847,1472.913862465003,1512.9867421433112,1469.1277167498033,35.40057937316181,F5_secular_high_rate
2028-01-01,1383.99899373838,1462.3323802433401,1496.269628810337,1451.6937752082124,45.37255128066986,F5_secular_high_rate
2028-02-01,1411.7082345937154,1455.5737862379758,1500.185346651,1454.9067535333531,33.693465387693564,F5_secular_high_rate
2028-03-01,1398.3216965190961,1459.8430255333735,1493.0145601288489,1453.6349551462151,35.16597706497381,F5_secular_high_rate
2028-04-01,1388.3361718406713,1446.9614893772348,1490.00983359678,1441.753253952944,43.33332917484551,F5_secular_high_rate
2028-05-01,1394.616629150503,1442.222059677393,1493.7839787916587,1440.6921027751557,38.95670337778374,F5_secular_high_rate
2028-06-01,1393.2081249575656,1440.7540815997706,1476.1471266613667,1436.0663030817116,37.058904942524855,F5_secular_high_rate
2028-07-01,1372.577061092935,1426.4273619121964,1468.3654707507326,1424.1966879999172,36.13814722942184,F5_secular_high_rate
2028-08-01,1387.4882649330239,1432.2495286867804,1472.504714859473,1428.014114886261,35.44672230600768,F5_secular_high_rate
2028-09-01,1371.8107125508886,1421.7251502641625,1457.2473293853243,1417.1600308376187,39.020443549688395,F5_secular_high_rate
2028-10-01,1366.893108163716,1414.9683303944125,1466.4177366647004,1414.3560662109066,40.646734681204286,F5_secular_high_rate
2028-11-01,1376.378781303105,1417.5234062355391,1457.8024634524277,1413.249721489002,33.68934030849739,F5_secular_high_rate
2028-12-01,1368.53408307629,1405.606032487873,1447.7425140591915,1406.6358748566504,33.317205832960674,F5_secular_high_rate
2029-01-01,1349.189241965418,1400.3320128007167,1441.1527558551074,1397.3771428307473,37.14954773342456,F5_secular_high_rate
2029-02-01,1338.989314907733,1393.34269903717,1435.4129345970805,1389.8188102518418,41.271525676960756,F5_secular_high_rate
2029-03-01,1325.1316848492213,1383.498713191571,1427.5959924002325,1380.7281040786977,43.498582276365674,F5_secular_high_rate
2029-04-01,1336.7986798264506,1390.2960994532361,1440.3435982165718,1390.0071972957237,40.287089805970005,F5_secular_high_rate
2029-05-01,1319.6420700534889,1375.4766040025697,1418.176984549044,1370.864147831734,36.27924530882184,F5_secular_high_rate
2029-06-01,1332.1553538088706,1372.0641920648682,1418.1205126539423,1375.4505743625941,35.47635301258589,F5_secular_high_rate
2029-07-01,1311.6862416150054,1368.261642012559,1420.7515462136705,1361.3529368081834,50.91431079010641,F5_secular_high_rate
2029-08-01,1314.4548562777243,1358.7506697948056,1407.624195100621,1360.463076501993,38.87940020986309,F5_secular_high_rate
2029-09-01,1298.612039378824,1351.2518295713883,1411.0018961962319,1349.6309674054366,43.368060424079715,F5_secular_high_rate
2029-10-01,1298.6244384511751,1351.9044475200546,1399.9399994192113,1348.5630218872288,38.41652467918158,F5_secular_high_rate
2029-11-01,1290.1751099974656,1339.7066907249791,1388.8763209492295,1338.2247140595725,36.63514055352424,F5_secular_high_rate
2029-12-01,1297.6940662810941,1349.7621807928158,1390.1096617797057,1345.2257227768705,38.65759290945969,F5_secular_high_rate
2030-01-01,1262.948724980129,1323.1956507405878,1375.020467467252,1319.243424237531,46.58356961518536,F5_secular_high_rate
2030-02-01,1286.5404982106406,1329.7632176682735,1371.3537632603188,1328.5235061088492,34.79945593953377,F5_secular_high_rate
2030-03-01,1265.1076891212026,1323.8981791095398,1366.0776187253716,1318.2996886427954,42.15887161422558,F5_secular_high_rate
2030-04-01,1265.0001201181738,1324.041389546091,1360.8107639887078,1318.0947365979905,38.653180613167926,F5_secular_high_rate
2030-05-01,1254.608007104038,1310.2978465571518,1361.5400636848678,1307.2023903274255,47.7406368096837,F5_secular_high_rate
2030-06-01,1260.8528117415913,1311.073091061722,1357.999159257836,1308.8003428534162,41.25516464057429,F5_secular_high_rate
2030-07-01,1237.1372966059291,1309.0954774792124,1357.797971460135,1300.7501112532466,48.77136557838541,F5_secular_high_rate
2030-08-01,1256.00605337484,1296.6147319174202,1342.238402124248,1297.604989659995,37.95478231868318,F5_secular_high_rate
2030-09-01,1228.8515754323696,1293.754591215844,1333.0426066970638,1286.4067367760772,44.90324132953625,F5_secular_high_rate
2030-10-01,1250.5674849751676,1292.8429707699993,1336.1666679760922,1293.132720848358,34.85545539775515,F5_secular_high_rate
2030-11-01,1244.1716432373346,1286.3517994059937,1332.4533400985074,1288.3856910517666,35.82652091303599,F5_secular_high_rate
2030-12-01,1223.1445425809545,1286.9789041225,1333.9067426255997,1280.7432787666098,46.75858108335242,F5_secular_high_rate
2031-01-01,1229.9744623426648,1274.5800023069323,1325.1205245407475,1273.7550027214684,45.393202754812975,F5_secular_high_rate
2031-02-01,1223.4468141238754,1276.4017189598878,1317.669422377992,1270.5606711460075,43.0491534718242,F5_secular_high_rate
2031-03-01,1219.7727477353114,1276.814476498005,1312.8599991092892,1268.0599775750939,43.04463531401418,F5_secular_high_rate
