ecos__base_rate,ecos__cd_91d_rate,ecos__cpi_housing,ecos__mortgage_rate_new,ecos__unemployment_rate,reb__apt_jeonse_avg_price,reb__apt_jeonse_supply_demand,reb__apt_monthly_rent_supply_demand,reb__apt_sale_avg_price,reb__apt_sale_index,reb__apt_sale_supply_demand,policy__dsr_regime,policy__dti_regime,policy__ltv_regime,policy__real_estate_policy_regime,policy__capital_gains_tax_regime,policy__adjustment_target_area_regime,policy__comprehensive_real_estate_tax_regime,policy__acquisition_tax_regime,policy__speculative_overheated_district_regime,policy__speculative_zone_regime
0.06635309332922074,0.08862077750262722,-0.6293325728368082,0.3348515760084333,-0.02497018432679178,7.9239555696032795,-3.43046348749802,-0.5895412151567285,-11.282424013908578,-0.7471400166613462,-2.784033341415869,0.019875303530231474,-0.07856479985557208,-0.095756247061621,-0.06763457308767318,0.10181730510448461,-0.03586459775007927,0.017398594702988435,0.006186860682845463,0.047670496147287134,0.04767049614728869
-0.21322480516303774,-0.12488641017036985,-0.0916886877368975,-0.1273719833037852,-0.03562098979662315,-2.4561231968230715,0.6020471751921204,0.2438336878560392,11.162332432409162,0.5966001390498461,0.872438576307446,0.019798774463360223,-0.08074827138476715,-0.23143927226232697,-0.06966475618282775,-0.17310797816012813,-0.03108845850635387,0.007793515401571138,-0.1324762836335871,-0.09691956139835256,-0.09691956139835078
0.0026213630014687364,0.05576831325449362,-0.4567436082166703,-0.004080261688562757,-0.09324272985388794,8.786630161819573,-0.10369629209256925,-0.23560284482314842,2.5584357003822813,0.43609645073970305,0.09828612970000528,-0.004910152723305976,-0.08640579644411273,-0.0060255925733543325,-0.07675304720596277,0.04845148341194094,-0.0338263177100269,0.04736295479596153,0.06282179502214946,0.03445134497355595,0.03445134497355706
0.03681051564544815,0.035034676650739865,0.16525622239927662,0.01941174110640686,-0.21359384727452702,-3.583518649554584,-1.4214177333337565,0.5310634175736055,-7.943312114345156,-0.3544858270361444,-1.940169146103183,0.013121193021012162,-0.05958886392974461,-0.14692064273257965,-0.05430157378175415,-0.05311534574982768,-0.023823312021531994,0.007665003063354714,1.0963788180218259e-05,-0.07542952010397008,-0.07542952010396808
0.040962079261391254,-0.019295729474684633,0.3304719166605929,-0.005657642923421937,-0.17239779900683477,1.0282362217296654,2.6689751853979784,2.2368583822111248,22.75700123524448,0.3277741262260951,3.699716638156519,0.004895547183608742,-0.09369623022912488,-0.17533550951290422,-0.10862779908117093,-0.061612766847944256,-0.04276157650246571,-0.012443253225459472,-0.004140423331152165,-0.04391527647979432,-0.043915276479792986
0.05658798801700802,0.00690977078671302,0.8904438133422256,-0.012324400269401705,-0.1305453682018381,2.1050202662173554,0.3842536528477668,-1.1907818500080936,24.04473845248843,-0.29405132880005047,-0.6524840143279147,0.009447672356239745,-0.08738279581644615,-0.09295756270553224,-0.08536389309111514,0.09896928935556226,-0.05144147338740176,-0.02503986919034551,-0.04670563734883948,0.024588674421411216,0.024588674421413437
0.044296956531396356,0.027711436943275738,0.151938977710171,0.13259725365863329,-0.09233721884206703,6.734937870915292,0.49367689410987037,-1.2536462166461178,20.977795506537582,-0.12732557912638548,-1.0933613883258881,0.007523295516926573,-0.09657698078267996,-0.08026710394892811,-0.11811535924625183,0.1270140848130039,-0.06406587015110905,-0.02918662344878209,-0.0056919678582322275,0.03445109201898555,0.034451092018987994
0.03183326770179796,0.058651197607533484,0.11537893921192412,0.018140531878076703,-0.1339467146801328,1.4363367094514246,-1.4193639153565252,1.8577732845625832,-27.94809935929588,-0.38534653335798813,-1.780991222581708,0.013879124776318608,-0.06611614507552432,-0.1000299939146142,-0.08917465631844768,0.021801601532817072,-0.04699128981574662,-0.015650782360947302,-0.05381595115005833,-0.026129068535550637,-0.026129068535548083
0.01675142211975788,-0.025280544548802256,-0.8444714672380215,-0.06202190876975488,0.1723968460749414,-6.903091315637541,0.8193001657072916,1.0957499633832128,2.264419784138484,0.44677825969055807,-0.5985741697956906,-0.006837680397747796,-0.07690795062346623,-0.1045346039681273,-0.08733232446848416,-0.005706660535225838,-0.0455967496434028,-0.026643294181031063,0.0317245658703742,-0.029547409207391073,-0.029547409207389963
0.02481213854326573,0.012998205499360163,0.21072485030058752,-0.08803580316123685,0.7013327602891625,-8.110070910714374,-2.0385432897179707,0.46634370869357156,-4.526965561532256,-0.2147273521468705,-1.324709248958801,0.006836580413131096,-0.007903311156841841,-0.0648727108278967,0.00959214605806924,-0.06630440763687773,0.001317974762907933,0.006061798243782057,0.060315425077559714,-0.01585820320714393,-0.01585820320714293
0.022202765749741442,0.06789729747050921,-0.8192621328017968,0.017318874267657776,-0.27401839370075787,1.3254864504592128,-0.15153743548004295,0.7079963323549663,21.78879561393029,-0.699181515955955,-0.494927547521687,-0.001571234539664836,-0.05060837878573832,-0.059186699072182436,-0.016194500391571998,0.03677418791315179,-0.020333385810106092,-0.020972887325444,0.11571560780349377,0.08307701451296934,0.08307701451296978
0.049849245813342824,0.020254158670819034,-0.08704165410400219,0.007143681951709953,-0.2612026215128484,3.4694219259429815,1.4914370344869772,1.4737687938820443,31.797794956778667,0.044446383333694495,0.0782529755620226,0.010545668527181357,-0.050514321722749056,-0.16611857434878907,-0.041292063838298754,-0.15933093370767915,-0.006945141720547729,0.018345421897617786,-0.032007173643410325,-0.06240256406607014,-0.06240256406606881
0.03873471545908821,0.004279073665020734,-0.19360050823029612,-0.01646531775228189,-0.3275504751782744,-6.151441334250727,1.0206477717332607,-0.02135503998253796,4.085236311404499,0.07934006156091133,0.01434364896224749,0.012243797233514495,-0.06670520278249281,-0.09360106496627763,-0.06907914631738299,0.03545532570311338,-0.039298882345174944,0.004979679389934821,0.00559881598898504,-0.036878534616259895,-0.03687853461625701
-0.20112819138764287,-0.11361437647777914,0.11707767992412899,-0.09038868808553485,0.014972558600165116,6.04456916440331,0.6858899375275382,0.08626851399810676,-17.511669113302283,0.25320243032044576,0.8832480963364786,0.010131402093672389,-0.0626291692335077,-0.13370206986836364,-0.06044957814824303,-0.04266867661593321,-0.027552016820931374,-0.004891930886936402,-0.016344743202814205,-0.038046037315192516,-0.03804603731519074
0.02043055086771698,0.06456534116469534,-1.4135764408792144,-0.03779650268008693,-0.02391610420175422,-5.839283855771038,-1.7333857778185258,-1.0695897512269141,-28.09563734836761,0.15264604225726353,-0.2671517106732786,0.001476726833028868,-0.09199812347375147,-0.012015094196569986,-0.06681240220672469,0.07878194369868496,-0.03803377089363246,0.057854026919241575,0.06314026246200943,0.03026018060344482,0.030260180603446152
0.04249804679509894,0.0740693044127844,0.05595315933716882,0.12766426475401896,0.3126702805621058,2.2114180766554075,-0.45358221995435277,-2.1067843786078555,26.396372082466456,-0.40821312496382745,0.5913091520391736,0.011893948593913137,-0.024246397752265336,-0.1972002938302525,0.02852748041760278,-0.22184412444545276,0.01759938148640747,0.0214616474056184,0.012702425534491635,-0.11656202735045618,-0.11656202735045529
0.027408117110809795,0.0053905360377517995,-0.026563383130519314,0.08118495555943683,-0.07579740528968731,5.166301642556492,-0.7162874462761807,-0.9028587581188958,18.702762661576905,0.22871573749979002,0.9088065144964401,0.0029644832483113844,-0.08328361710098497,-0.1444143750119714,-0.06526357920232528,-0.011983176533445716,-0.03942233066442615,-0.043419786762066925,-0.03298765845488316,-0.011781488557880637,-0.011781488557878639
0.0355913142254578,0.008365066850915592,1.571037083303771,0.05656521852957346,-0.21674631136388922,7.157353055613449,0.33460973002024397,1.2193724769824854,12.84119421708413,0.6794857562864529,1.634085810668665,0.005663421105646246,-0.11033774808778118,-0.21554205630879386,-0.09937494081547404,-0.07987002325907566,-0.0475530293555454,-0.02844924213615485,-0.0751308974558258,-0.05095185087947751,-0.050951850879475846
0.04506360882039906,0.03978248783907547,0.5049322160150764,0.07913440977201745,-0.2593801495697986,-7.226445681197577,0.5432576412947618,-0.1104639441987274,-22.65757843759893,0.25462160141971374,0.8229182916424365,-0.0007382833593914582,-0.1748044405359348,-0.19846969283571425,1.7900048843950378,0.08347012704233792,0.8971888273915946,-0.06386658023302494,-0.06278733182507035,0.020739790678073522,0.0207397906780753
0.004621005648599567,0.04528326166698789,-1.0930996712115366,0.0032989550458720762,-0.12810614542687182,8.167662701140822,0.13190289194821636,0.6279202786058562,22.663205055179446,0.2871195524630692,1.2478921795675184,-0.027240443006087862,-0.2376648026075152,-0.25807996743849115,-0.0705956689696774,-0.398330951058696,-0.02286322545268571,-0.0010540272488284153,-0.025553833672637416,-0.29395351994544705,-0.29395351994544605
-0.04061927158206284,-0.09024400068796512,0.3077713177157603,-0.0028696698990696434,0.05627589690714194,-15.704860729399767,-1.9449079936766047,0.3857317759827765,40.08830921502735,0.014069558538848559,-3.444223121838414,-0.03078686966564367,-0.16118939592376336,1.8318784309328708,0.06430411911170975,1.5880618392768595,0.022256912376529492,0.039477789300156996,0.05920774229425074,1.597805534973216,1.597805534973219
-0.0778688106787987,-0.03933464362461632,0.6117173185326121,-0.024080471756269005,0.6705090342313547,-7.259403952095681,2.357026634655655,1.732937913942223,-36.83603201484747,-0.874617015197631,0.251219996923919,-0.028957300006710644,-0.20433503882871817,-1.274804070552455,-0.02826412948795287,-1.2284788317390447,0.0027382619157496624,-0.13509868873418807,0.03546829430685072,-1.5722974916631571,-1.5722974916631565
0.0007019541461168802,-0.003181690243608843,0.1854355126435316,-0.024192553234574983,-0.45571294578282096,2.848475189775968,0.5266431164318417,1.6488622296394198,-5.033211273949485,0.39654469069946396,0.6936499669562306,-0.022141649399712686,-0.16374164368727473,-0.08289818116744152,0.05193490034438408,-0.23152780820081031,0.01152928083995386,-0.00958861649162146,0.052713907480320454,-0.12119964566051422,-0.12119964566051344
0.03823637611928133,-0.059903979652476444,-0.028690997086668613,-0.005397407061798969,0.12355236791055804,-2.7318200692176156,2.0743289436763064,1.0861511917026263,22.10470631823405,0.1425395437540772,-0.5697274774456402,-0.018851065938238265,-0.25365926869230493,-0.3215608574729808,-0.046424155793635125,-0.45672194262110644,-0.01170984983240353,0.024710968260311716,-0.06650780243514298,-0.3028868854832205,-0.3028868854832193
0.014173956601679465,-0.022317212726235394,0.39242168907147046,0.03477088914470613,-0.5118548108376196,4.4168502472789175,0.12265193041571631,0.39329685335852105,20.134776893718403,0.8985514796692984,3.284578112839002,-0.0033022575741852066,-0.17056826007246562,-0.13533025975734636,0.035158244709967534,-0.2772114874928089,0.00467189066280238,0.05312202808464139,0.032729061276763005,-0.2553879056086783,-0.25538790560867586
0.0356499858747255,-0.015741371313838293,0.08029201960450279,-0.06525285643225956,0.09607234250001813,-1.4606476388600491,1.7635784904657847,-1.7480558312121843,-64.45084603790069,1.004100960016567,6.938294720614073,-0.01366150846665593,-0.2696996400474774,-0.32531540828799776,-0.022655590118425106,-0.38422465248379956,-0.025352219162234846,0.021904899182591864,-0.09855269446971882,-0.32630364317017,-0.32630364317016747
0.009304469039183326,0.01547907846355076,-0.03836204282760529,0.05453750348122987,-0.11401053507012679,10.281746114825468,-0.7086993465028967,-1.9234291171275686,54.9433110317946,1.06765999401947,-0.1401978747187309,-0.037877075481545834,-0.2551841339237251,-0.29727252553036043,0.021495718102592765,-0.3660664028697522,-0.011299876480997728,-0.024285454860413447,0.00881787697554759,-0.2949633478756599,-0.29496334787565937
0.0007774301659129249,-0.02328477806097612,0.1224664371827855,-0.041242096873438785,0.26220639981899047,-6.458596943277367,-5.386896840512555,-2.1220067084809813,-47.95918908405961,-0.8356477167804595,-7.295080702826317,-0.019496717458952928,1.7554364495478703,1.6262741004929637,-0.014326460580375677,1.4586148885862578,-0.00900598906121508,0.0016231649916851332,-0.045980496114278346,1.5839675605848471,1.5839675605848498
-0.05398821471666492,0.018521076763937036,-0.0910075868468396,-0.05204094623201908,-0.11536061942071921,11.639922006557994,2.5002758582558964,1.1676388197751777,59.54189518576118,-0.48293568570475565,-1.3425222096798652,-0.15679526582077985,-0.02516584429646307,-0.1996631354942202,-0.023403210017080234,-0.03839528896111477,0.00883684539037799,0.05929692885161697,0.11023581712599562,0.008274825858220591,0.008274825858219925
-0.03555646568106295,0.021081232560792654,0.34993252383332524,0.10288018960365666,-0.09717001780201442,-6.386610042698763,-0.10609297276653085,-0.24531751422938441,-43.97912923989109,-0.4902935183837356,-1.5470436418005882,-0.14049257095383294,0.03244564155156482,-0.02847769957691093,-0.0015731634755042911,0.1679923191003696,0.012104741634426985,0.05536012257967449,0.015817038886649648,0.022700667109818662,0.02270066710982177
0.22247431118103997,0.05647242470179649,-0.9336368794670746,0.009629699697903622,0.0050207020033530905,6.533452506591608,-1.0469717324746606,-0.8700035829383097,25.617474734937225,-0.9141354621316926,-0.32601066573053794,-0.15423041481252958,-0.026018508170850163,-0.14773631677765775,-0.022407553950979375,0.09486696705647268,-0.0036087458654734395,0.002499750268201595,-0.06608697947868614,0.048416734308668774,0.048416734308669995
-0.01860569333067737,0.1582879122709131,0.047630959294307856,0.0003298092589171034,0.034378614309491635,2.0517469142824076,-2.125612832984616,-0.3148193915191513,-27.194540341423373,-1.0829342787825813,-0.35788760624287086,-0.14132387235520408,0.024509525402768295,-0.21696305015186979,0.06663628766950158,0.05684453905379683,0.022440256394548608,-0.017205097733189456,-0.07301744720748138,-0.05254530182240624,-0.0525453018224038
-0.09930103278731084,-0.061117310118230975,0.08712939956162419,0.009628955257146708,0.17419971665923772,-5.937916304905898,1.842773853068564,0.18109308250093648,-19.6407304425788,0.8699778978200132,2.607058323382062,0.7951570109400705,-0.04516508025163435,-0.17005105921798225,-0.009879337544534517,0.01457681235340158,-0.0007382833593903015,-0.07076376645054272,0.0607095150316217,-0.04162758160553581,-0.041627581605534925
0.07186968895648815,0.009842999991272958,0.38653162260045226,-0.008298277173848255,0.41476975470671074,-8.77881388424417,-0.1136670071403596,0.5173776142069926,-99.70192931395619,-0.6386987623405282,0.5588001022639758,-0.014221103242249455,-0.013126067371540318,0.1734709741701136,0.034890108413312415,0.2289137537382342,-0.008620119916105562,-0.2896677867188868,-0.0028021833303016885,0.15393415152592205,0.1539341515259225
0.06648181224756208,0.037137698319000614,-0.03536098895939119,-0.0049538770400684926,0.06940190659514547,-4.892365253340245,-4.0576043929013625,-1.3773479693860367,-44.46956570831444,-0.783393788608199,-2.4792016243186215,-0.019125530699510174,0.0020688257240122354,0.22749162592218453,0.033057185762326524,0.280344796154552,-0.007112957004835829,-0.29638513210700723,0.0968967296017973,0.23217958520360527,0.23217958520360404
0.05879540513812618,0.046078720415065555,-0.21973952766048718,0.05699676389554236,-0.4370498445068907,-0.9963416912994276,-2.9580349160323327,-1.4215780117213939,-23.234679405062085,-0.2423406035271516,-6.348832135793694,-0.010326573588053778,-0.006715000499058377,0.14063965579257298,0.012052317233650855,0.11668069195558517,0.0025357024775705117,-0.24048639833988572,0.09388918572254723,0.12431257435844101,0.12431257435844056
0.049176797301540266,0.027139327365928653,-0.10989967693560992,0.05092475883045131,-0.29898383105828086,0.8827383042433432,-2.4656763501068677,-3.113386818437931,-19.72811972545081,-0.558458154981152,0.4441534614690914,0.006502396639976427,0.0030554350365221694,0.10189252483151467,-0.04565774129590272,0.02516123823589944,-0.0010499396751213474,-0.1917831243353223,0.10562245190364927,0.008949066831162478,0.008949066831163366
0.03222878173429487,0.0272798823818466,-0.09450387535213994,0.009345087316658805,-0.557495846797831,0.3836887167849987,1.70950981179522,2.2534634785168777,-9.024228557728854,-0.605478989954485,2.2853468950878,-0.0014162850970353968,-0.008271266204054495,0.20329872739260202,-0.027237097805201005,0.25445742730563414,-0.013083723035109296,-0.19525949155060673,0.11015494487932265,0.06798168084160294,0.06798168084160428
0.059249595815538215,0.023231450921315414,-1.5446994084585308,0.03904737023867525,-0.18592710899540832,4.725414741233903,2.493468575882348,1.5031841614668338,72.51175632077047,-0.09083725930126652,1.5197949472043497,-0.005763411534001506,0.01818114979875607,0.29018188555245683,-0.0038242642098977875,0.36266627417419905,-0.006334197314306067,-0.23337026205374345,0.05281663962962746,0.13576387671010304,0.1357638767101046
0.031434309625010495,0.04296490953474208,0.34924339792772024,-0.014751278462949588,0.22004953102114666,-1.6218758470660646,1.4451717692710768,-0.7503152636754464,-3.049995683288529,1.270485240693612,5.144759426543074,0.0015625907376516368,0.11718070584601681,0.3627056322689227,0.15888110889928886,0.3086336115831152,0.04630592940810929,-0.23947889838723557,0.043769998116726105,0.05762700403350829,0.05762700403351195
0.03800753701379529,0.036517682835659385,1.6382624166319302,-0.03918546948701427,-0.4341902417934904,3.7865655421060573,1.2033532401047462,1.1518077860465894,-7.566176433072735,0.6339836871145881,7.896160307749207,-0.03428904541916755,-0.024996333676377436,0.15927666338828905,0.06012464512842397,0.2779394225230385,-0.01039990773694277,1.623592289404047,0.029564532526016762,0.12909911555082199,0.1290991155508232
0.04174537133650098,0.009754994165591013,0.12351856819181231,0.022182860351032653,0.15110381492174846,4.13611192188157,-5.674159740242665,-3.5740077750173924,-25.67754551698501,-1.994450015004821,-13.86500832460879,-0.03641379150044033,-0.17591150441939196,-0.3569618332641584,-0.12687502034094345,-0.18134479148376337,-0.06791190970925642,-0.15528983658961715,-0.2561772039223993,-0.06901832518466855,-0.06901832518466833
0.23599153990716976,0.010081189196914208,-0.1352653237438895,-0.044437056756690706,-0.19628538201209955,0.18631229416311257,-1.633187298306062,-1.293800907461872,5.481415133302033,-1.243847127373145,-3.3436874510454446,0.00947629933909444,0.011797421172716538,-0.13123001724322036,-0.08263011732224901,-0.27327152707636704,-0.007323995272892292,0.05339286556820544,0.022167747204728583,-0.16542469483137778,-0.16542469483137756
0.04012071705516444,0.16254786314298267,-0.12671507994582626,-0.06114140614342236,-0.15502552715515674,3.9109998211350963,-2.5428671217169274,-2.710333540067566,-46.121428723116864,-0.6129100840348659,-2.417276093472231,0.03208695348138513,0.05550409321317762,-0.01975431447563647,-0.013423547549339165,0.03927045878566493,-0.0021297599282765756,0.057536749881610616,-0.042243976691948015,-0.05572205276145148,-0.055722052761449925
-0.0702654676746505,-0.08011579652643282,-0.2444580259348358,-0.021041767575057206,0.5725903340541699,-16.8746016016349,-6.085763904520883,-6.26260408298657,6.046890169121472,-0.3155742886017038,-8.082392607189071,-0.03739528291714822,0.028225364539373965,0.06456620844657379,-0.01703698216960392,-0.024272082690056207,0.0035530150857232545,0.005101939105955466,0.1164076527367881,-0.10835606499865102,-0.10835606499864991
-0.03813254384613824,0.06580882858247791,0.9461894920023739,0.037397468385428,0.1905181217532133,-6.343487577353269,-7.32555330919468,-4.465736199793483,7.963207565852844,-0.18798895896486945,-3.27977916918777,0.008448869358082867,0.04635293908519955,0.0020335256624721687,0.0021062224741240643,-0.12396480967975543,0.03256190418574767,0.10151625681868515,0.09058393992970348,-0.0034926919925484246,-0.0034926919925490907
-0.030318238693784357,0.05065298344943604,-0.379421855648147,0.021055942704886456,-0.1121764159763574,-7.6481327710665195,1.583492925629018,1.2902845652967159,32.43082776200139,0.2632273305724635,4.361658324876042,-0.006824495918081874,-0.07888517833135889,-0.12655661869429147,-0.15883760310211814,-0.09694115224816113,-0.026327935775449562,0.05780193664790079,0.0017053954660366522,0.0006844786186086527,0.0006844786186084306
-0.02151238930634909,-0.04406989746446213,-0.40256687072334485,0.01985955529928972,0.16920591082265668,3.0505688529492963,1.640528709553572,-0.19748692987391792,73.01462136202412,0.5066645799839123,-1.8038009902695868,-0.007760035108977492,0.011741203054333793,0.022451392566575357,-0.06738891407308012,-0.0053951275752754935,0.010684037948676672,0.03353744181934415,-0.07322412860784167,-0.0073147276301672726,-0.007314727630166606
-0.02675337356058124,-0.0006663012026477538,0.10090257691115062,0.01998549537993062,-0.291382793847304,1.2399806065460464,-0.7179049215939792,-0.1281064780274903,63.976782276033475,0.34319008598317446,-2.981327820624879,0.010790846195450565,0.05612938063688344,0.10052543325667218,-0.024556266381640324,0.09439019793799475,0.01454611218612889,0.040152435756361626,-0.05789154854464895,-0.0092967643505526,-0.00929676435055038
-0.01153094892684296,-0.04244478390214265,0.05934224727802772,-0.12937366897753327,0.059176444084494025,-0.8487938905080057,-0.16804599160510092,-0.1612502195851988,21.047277725796285,1.5599951619945955,0.08585474365664547,0.0037188203752681614,-0.000701928106388916,-0.02870899959274409,-0.0802702683924359,-0.012274110983615971,-0.005607961217559687,0.012586979176089308,-0.11935952307001041,-0.06888562033706425,-0.0688856203370618
-0.2730586200992442,-0.08283749068699056,-1.3182801303205545,0.00015533792047851824,0.2116443477705039,1.1465963383448292,3.471118743607956,3.275674777361587,-30.476271018436965,0.5680287941120528,7.2715536796537465,-0.008536302186663791,-0.01298543880577685,-0.07751255915816979,-0.052680941632686995,-0.05120883720387792,-0.002569708885099775,-0.012721764736510321,-0.029938667252521478,-0.09362371721770435,-0.0936237172177028
-0.014160049133249569,-0.0957204531757169,0.09062409059924142,-0.057300070089560326,-0.3743988188156774,4.607253904514789,3.4823519216091547,3.654643848629462,-59.33738267415677,-0.9494134404991459,0.7325741069659513,-0.021352123429633885,0.023714859509617714,0.03787379516111755,0.07354593490775263,-0.08472767913856027,0.04168891274728326,0.02052260113597959,-0.1430033253436812,-0.03662349249518693,-0.03662349249518693
0.10105303845436345,0.11565317929977012,1.5692628366749923,0.14652857691944346,0.20885262006818006,-8.527248082711875,-1.7105059673246181,-0.8317566685950908,3.1520511923577104,-0.7809001818418722,-1.3577805070567832,0.018208513127107806,-0.017641391549749974,-0.031356183607028854,-0.02849355503413631,0.10624712083822441,-0.012542511076123919,0.013912214271893708,-0.23132006037906716,0.06008913404430061,0.06008913404430094
-0.23540692145604955,-0.12452801970595134,0.09552382304301137,-0.059105612113359816,-0.15359867775323222,8.254759510196177,3.608722033496936,0.9498620065248105,-10.674328138026308,1.181670382072104,8.359627787412304,-0.014795462958621108,-0.033764070948516745,0.021123879487312647,-0.05657073522994316,0.1305876394381762,-0.045035173295806086,-0.08465920691881035,-0.1497894116609515,0.06913234390820922,0.06913234390821132
0.0037286498555878234,0.12350015026666814,0.05074623578993269,-0.019218767867313268,0.15429699788867735,18.822782637235534,-0.6814152914990363,-0.037903930253321505,-8.84170295782086,0.42974614946861345,-0.3137303939647822,-0.023474710270824817,-0.0412228810032933,0.04513219845478489,0.033818978699206914,0.05290986359654881,-0.013565363020354493,0.0012811904262695073,-0.1653535397361311,0.021656243321494184,0.021656243321495516
-0.0122343669956748,-0.0010541537713085643,0.2364508769719788,-0.00153455100895223,0.0537843371575979,3.3516134246728093,7.836022122647803,4.979983764583849,-31.19090868201424,0.25742726604896404,11.312565452757498,-0.01989857944208251,0.00472527426279834,-0.049020591937378954,0.0577594221132659,-0.05237143810217204,-0.008164939847751018,-0.05658034956741953,-0.05706597658037149,-0.11423761498993112,-0.11423761498992913
0.06335202874904738,-0.07625926864463796,-0.14230406779883625,0.03808038594904519,0.3426994465301335,-22.58982859341186,-2.0016007844123433,-1.3071293441348786,-113.88764724065311,-1.4116373546723087,-9.179027519280865,-0.022439143804088513,0.0058882016627686,0.03397920705118718,0.10712464214851403,0.12639705342206353,-0.009695971733016728,-0.11859610155134481,-0.24008484521349105,0.08165881894160743,0.08165881894160831
0.07375574670863347,-0.02519514892227903,0.2154371028193377,-0.022413410226098447,0.17415615525613115,0.9428598819729883,-0.6512138167268797,-0.015444503941452581,5.800746605586593,1.3334756173807694,-3.0893332863463567,0.0090142646482404,0.045141798997914595,-0.08299532916414143,0.08050409115421042,-0.22753300578305713,0.024963787547157668,-0.007574799418365252,-0.14068028331425486,0.06292983235453287,0.06292983235453065
-0.20573055504685903,-0.157153218452403,-0.18021897551402727,-0.06317210281555713,0.27999983769557446,-15.963139658473104,0.3519409011443364,-0.21681200207778772,-36.20803113780934,-0.1743571581343748,3.2935680599054407,0.015942062899247933,0.00628305727177958,-0.11902984000918049,0.03864263305138704,-0.19681959289195805,-0.0050398785683685166,0.009909588535582659,-0.1092679065828438,-0.04794447016318615,-0.047944470163184816
0.03877498068760528,0.017250308151742888,-0.19938830529393886,0.15052535840046716,0.08373342804847873,6.223085474866654,-1.691242341303107,0.09268709432708988,6.464388908629058,-2.760460185039755,-5.127061570694957,0.004025539746366991,0.014408776155110603,0.06194075584843273,0.12287305087480771,-0.05041488364361624,0.02194401874938212,0.08043759440648879,-0.10603336591079504,0.10167680871583473,0.1016768087158344
-0.17020771505266194,-0.027430422201155914,-0.48236456686153245,-0.07562672979609825,0.11727109048065826,21.13982124843733,-1.6737026592302948,-2.81462585077486,58.56462568713081,0.26608966733362865,-4.794860530400587,0.04166865209221238,0.06854017399183099,0.10190183488165971,0.11565784403588675,0.08711892923114728,0.01202303390618431,0.0928528852949222,-0.1849774726088783,0.09585498158245764,0.09585498158245942
-0.04232339011519954,-0.1133696518847299,0.39937155037470323,0.010906726167601473,-0.355243405674076,1.8383479959605964,7.8076809723859775,4.84477621634143,56.96166899914232,3.4327990607046255,9.18299079769784,0.004924291270870129,0.07615454695270851,0.204155679215836,0.14962225900752835,0.05118947486115011,0.022170297800317984,0.10789390730339155,0.04049664111095819,-0.052831911073672355,-0.052831911073668136
0.11867371474378605,0.07933331299807253,-1.5911975238675904,-0.038403319343250204,-0.07771744712372423,9.981587343665858,-0.18789311803797748,2.3693013254623025,-12.756930011500742,0.5749699245243631,7.4536938544179945,0.0305363524308353,-0.010326589296757449,-0.13553334362916902,0.12389837396529024,-0.03462567323261134,-0.007812162141129564,-0.05316241317339432,1.6399917285887515,0.013583318439783554,0.01358331843978644
-0.02161913817168879,-0.08008479037906241,0.036648858893405356,-0.01233871978733466,-0.5495843750387057,-1.5770525952310308,-0.039885182588569545,0.019183471154519793,111.38963843004157,-0.16912944236767125,-4.665471220151917,-0.01385818820877538,-0.06879387343046295,-0.3995013245639558,0.3313473734471192,-0.42086595144299843,0.03578924085736679,-0.06246665950746011,-0.11576810793389658,-0.26169529396870517,-0.26169529396870317
0.031505161371179355,0.000860231903426871,1.3010430218265563,0.07766079496579989,0.3547945093369131,-4.337385358703301,-3.4955313972137367,2.9739107229335247,-14.868493452219411,-1.6388740334059753,-4.725766040196561,0.030763235042729598,-0.07608245969315797,-0.3674839080826826,0.17895036440041712,-0.3629585886372164,-0.002382004547621941,0.0015810534607973992,-0.1176863792715801,-0.16643510175831233,-0.16643510175830922
0.0040557875932209705,0.02183511529412352,0.02447939023921991,-0.03531454995091965,-0.025417313327792262,16.995142491612764,6.404485718921343,2.858380737947357,-23.337945394051275,-0.4405666570672351,-5.6182259695415615,0.02137850622231463,-0.06782229799366268,-0.16997694712478228,0.1816979715427368,-0.07348316639284991,-0.03149247095760943,0.0037432347285908385,0.02542675324124699,0.018269682037737267,0.018269682037738932
0.008657011746547337,0.019091566138357746,-0.21385209099527447,0.03278539712663261,-0.4539154201207214,-0.27496083071000754,2.8872007339308268,0.7544154588569683,55.799878546798986,1.4789627533835914,5.709907183016378,0.033867736535517556,0.07832495590509803,0.01863465267343145,0.24357979269352914,-0.07110296625476686,0.015927745830743745,0.022796122360768223,0.06006433609907336,-0.028657986739027308,-0.028657986739024865
0.008421013992105535,-0.0108807498919537,-0.10045912046369018,-0.020044197122965908,0.05792659377205622,11.629708470386056,4.210374492428814,-0.774466856600867,54.75447485325064,0.22266689732443457,5.587860190270086,0.010772749770088907,-0.018878509284975475,-0.16979102125009327,0.3032689277071372,-0.16909941711178855,0.007322466734248967,-0.04004610245366891,-0.12450297743182115,-0.10370833101828025,-0.10370833101827626
-0.003824971954393276,0.03524775245755961,-0.10288269429770083,-0.005783048113357066,0.7724172680324974,-25.96191188716094,-4.259967160710808,-2.034843677244595,-15.20694176416748,1.2759338870248484,2.2716939331966532,0.004201385412876624,-0.01729337220210203,-0.10786342022782769,-1.6579201931207364,-0.030233152208783087,0.002186385194073992,-0.06262095869341144,-0.06238779336936129,-0.04211383550929426,-0.04211383550929049
