dong,timestamp,pred_p10,pred_p50,pred_p90
신월동,2029-10-01,1139.3162218029656,1155.2435933854927,1175.802656159887
신월동,2029-11-01,1174.6886451323332,1191.4886692088571,1213.00056529902
신월동,2029-12-01,1036.6242265804037,1051.6189389322028,1071.2635089378177
신월동,2030-01-01,1054.4327732234074,1070.3524013045458,1090.9110572808063
신월동,2030-02-01,1178.0072106163925,1196.109694856487,1219.502438016466
신월동,2030-03-01,1143.6198523990054,1161.4092059897741,1184.4057514682343
신월동,2030-04-01,936.712438609213,951.5051527859773,970.7844633881717
신월동,2030-05-01,1017.7911464614547,1034.2243875402914,1055.5559814951725
신월동,2030-06-01,1067.6177175850019,1085.2476577414752,1107.9590422147112
신월동,2030-07-01,1045.6603511318597,1063.0434623413382,1085.41746316681
신월동,2030-08-01,932.4791155826181,948.0694116516062,968.5841803443749
신월동,2030-09-01,1046.5829209547267,1064.3935246341866,1087.7901635844207
신월동,2030-10-01,1059.1786705651125,1077.3956912740325,1101.2413205690004
신월동,2030-11-01,1092.0055489063632,1111.137289658854,1136.0149144143675
신월동,2030-12-01,963.6402502409468,980.6827207085879,1003.2573249313479
신월동,2031-01-01,980.262458884253,998.2173017009674,1021.7200745374719
신월동,2031-02-01,1095.2048257525955,1115.556841355189,1142.2098718163836
신월동,2031-03-01,1064.3020539630763,1084.2864503955473,1110.4586585897366
신월동,2031-04-01,871.7518024396445,888.3251726778477,910.1758324948718
신월동,2031-05-01,947.5094582607926,965.8601125306736,989.9700204114034
신월동,2031-06-01,993.8536873186566,1013.4705625769797,1039.07752157242
신월동,2031-07-01,973.7265182475378,993.0506406713056,1018.2578854492003
신월동,2031-08-01,868.296193628614,885.6115785719411,908.6181948000127
신월동,2031-09-01,974.5144137027542,994.2367478118582,1020.403634252337
신월동,2031-10-01,986.1972587362874,1006.3378087356751,1032.9781616557182
신월동,2031-11-01,1016.7107292600673,1037.7996701538818,1065.5381084121016
신월동,2031-12-01,897.1752433870698,915.9357627139161,940.9980663171904
신월동,2032-01-01,912.717324019188,932.3794397621781,958.3826016337482
신월동,2032-02-01,1019.7001612353992,1041.936596207839,1071.3549872219494
신월동,2032-03-01,992.2077458243571,1014.0433294481657,1042.924364663989
신월동,2032-04-01,812.8305999295769,830.9080956344194,854.9544872325968
신월동,2032-05-01,883.8136975887808,903.7865759997208,930.2732540496576
신월동,2032-06-01,927.0133991491233,948.3096880233066,976.3927963166943
신월동,2032-07-01,908.5660981201374,929.5344505694574,957.169628316098
신월동,2032-08-01,810.1360944169389,828.9136118190983,854.054776815367
신월동,2032-09-01,909.2177389874599,930.5601807173466,959.0998642585316
신월동,2032-10-01,920.0779607199054,941.8483372364234,970.8823223309253
신월동,2032-11-01,948.5011141248614,971.2472012761525,1001.4350046889537
신월동,2032-12-01,836.9655682084938,857.1802126602992,884.3706465331784
신월동,2033-01-01,851.5273860752199,872.6396869275738,900.7876048903315
신월동,2033-02-01,951.0079441566672,974.8367984510767,1006.6160887234736
신월동,2033-03-01,927.0060330889391,950.4283394819143,981.6484507774001
신월동,2033-04-01,759.624172922971,778.9968139415007,804.945673018519
신월동,2033-05-01,826.3841007554645,847.7581054113912,876.3107168878071
신월동,2033-06-01,866.7668965602926,889.5127275893225,919.7477199940984
신월동,2033-07-01,849.940159954297,872.3364707391313,902.0936226071952
신월동,2033-08-01,757.7848777480918,777.8337937547151,804.8409997318429
신월동,2033-09-01,850.4525604599278,873.2040470818412,903.8186796501991
신월동,2033-10-01,860.5744789641977,883.762158882118,914.8891266184424
신월동,2033-11-01,887.1246653054457,911.3113769012767,943.6406421712593
신월동,2033-12-01,782.7949587866472,804.2738092536899,833.3245005693113
신월동,2034-01-01,796.5483908068825,818.9283083972924,848.9587230321754
신월동,2034-02-01,888.9350850179743,914.1444509414029,947.9798468118863
신월동,2034-03-01,868.5282917593801,893.3639455239271,926.6649101566104
신월동,2034-04-01,711.8262927255879,732.3606652576772,760.0090297647199
신월동,2034-05-01,775.0044743706875,797.644339484415,828.055597000311
신월동,2034-06-01,812.8776568770461,836.9328912792537,869.1038840485204
신월동,2034-07-01,797.641995008509,821.375681684417,853.0946655796968
신월동,2034-08-01,711.0674059625386,732.3088234064526,761.0431801598994
신월동,2034-09-01,798.0275027706656,822.1020591769452,854.6393177355092
신월동,2034-10-01,807.4916924732981,832.0101056243557,865.076020056037
신월동,2034-11-01,832.3809618982041,857.9214680338005,892.2354814805449
신월동,2034-12-01,734.4934784061551,757.1614163765946,787.9383496258041
신월동,2035-01-01,747.5649612968484,771.1384965449296,802.9175707090881
신월동,2035-02-01,833.54331016704,860.0500446568091,895.7900403186953
신월동,2035-03-01,816.3141475831409,842.4821981657695,877.7227262981653
신월동,2035-04-01,669.0041905495949,690.6411264470155,719.8790560276553
신월동,2035-05-01,729.2704783594922,753.1248385853773,785.2934315571171
신월동,2035-06-01,764.8839403162128,790.1951130250656,824.1957446939615
신월동,2035-07-01,751.9291881819152,776.9757120150925,810.5843902371325
신월동,2035-08-01,670.2333283725516,692.6452404402248,723.0445921961903
신월동,2035-09-01,752.2244934420249,777.5993767850194,811.9925208275796
신월동,2035-10-01,761.1172502199145,786.9438717149194,821.8813755920887
신월동,2035-11-01,784.5626392207348,811.4362146443949,847.66774622306
신월동,2035-12-01,692.326868565745,716.1677494333983,748.6167775795541
신정동,2026-01-01,1520.532735664451,1522.6582351124753,1524.5162748617365
신정동,2026-02-01,1583.3312048019613,1586.315825328452,1588.977528896998
신정동,2026-03-01,1531.5106058506499,1535.2782144838689,1538.7842168094662
신정동,2026-04-01,1261.2806878545905,1264.8610866826418,1268.4496787229693
신정동,2026-05-01,1369.9425852337815,1374.344835370606,1378.7946849797931
신정동,2026-06-01,1437.2949078655763,1442.4032376094408,1447.4882555216154
신정동,2026-07-01,1406.9552398442127,1412.1241983191924,1417.2809218510793
신정동,2026-08-01,1254.7127418341074,1259.4545632706336,1264.8002636192123
신정동,2026-09-01,1408.5935383532078,1414.3694050935646,1420.8886726167452
신정동,2026-10-01,1425.6994133479486,1431.7977446528819,1438.608997621416
신정동,2026-11-01,1470.2126979336608,1476.990005532025,1484.4152872875127
신정동,2026-12-01,1297.4813526341052,1303.6638651186877,1311.016802597618
신정동,2027-01-01,1319.49655452669,1326.6518458486048,1334.8627347404126
신정동,2027-02-01,1473.91686005194,1482.3287451239753,1492.041491882544
신정동,2027-03-01,1427.9658103850395,1436.3610020916874,1446.1057902904176
신정동,2027-04-01,1170.3549546549866,1177.50881802744,1186.0261764708546
신정동,2027-05-01,1270.7265567488025,1278.9461944138843,1288.67249545984
신정동,2027-06-01,1333.095443682194,1342.1941483740247,1352.7978201465594
신정동,2027-07-01,1304.9527221332683,1314.012986050451,1324.5582916094286
신정동,2027-08-01,1163.7606925853297,1171.9531045499834,1182.0460330839483
신정동,2027-09-01,1306.370559125412,1315.9771348231745,1327.7808120886639
신정동,2027-10-01,1322.2618553322175,1332.2197143951116,1344.3668548207925
신정동,2027-11-01,1363.4658478105973,1374.1800864446286,1387.0729425651573
신정동,2027-12-01,1203.2451894755566,1212.8913129155762,1225.0199015763062
신정동,2028-01-01,1223.7529158010552,1234.346042816285,1247.3466836912974
신정동,2028-02-01,1366.9964908553632,1379.2073751272583,1394.2254056512654
신정동,2028-03-01,1325.1231993592849,1337.1942314110272,1352.07026241915
신정동,2028-04-01,1085.7186644689004,1095.8671456644686,1108.5608316699363
신정동,2028-05-01,1179.1002779295013,1190.5383225445664,1204.7650135425502
신정동,2028-06-01,1236.9342118111917,1249.3792952557478,1264.6804471833982
신정동,2028-07-01,1210.977759360582,1223.3025561738943,1238.4362651901413
신정동,2028-08-01,1079.937515098695,1091.0319952528523,1105.1708045094754
신정동,2028-09-01,1212.2006708392591,1225.026365868672,1241.3316294277713
신정동,2028-10-01,1226.9018953909986,1240.1011761373702,1256.7913914495603
신정동,2028-11-01,1265.0632748288006,1279.0829174950863,1296.6312769244232
신정동,2028-12-01,1116.3934107022606,1128.945120084124,1145.1353383205476
신정동,2029-01-01,1135.497860233589,1148.9863905322588,1166.0724767633205
신정동,2029-02-01,1268.4851689101745,1283.8991779447476,1303.4447643482931
신정동,2029-03-01,1230.4569257751273,1245.6332165165104,1264.8950157117752
신정동,2029-04-01,1007.9504819184732,1020.622582194532,1036.8758601620873
신정동,2029-05-01,1094.9035767269754,1109.0553447304871,1127.120978136636
신정동,2029-06-01,1148.5581335359525,1163.821393353521,1183.127377599933
신정동,2029-07-01,1124.6575031687867,1139.7314011081128,1158.7773770189726
신정동,2029-08-01,1002.9460121208951,1016.4840341296095,1034.0695383238603
신정동,2029-09-01,1125.7204398731499,1141.2559936620307,1161.395272301703
신정동,2029-10-01,1139.3221680599017,1155.2495087232357,1175.8086329664754
신정동,2029-11-01,1174.6949226017446,1191.4948988580388,1213.0068531966272
신정동,2029-12-01,1036.6298280293533,1051.6244842895674,1071.2691099947265
신정동,2030-01-01,1054.4386712342755,1070.3582547847268,1090.9169764551552
신정동,2030-02-01,1178.0137822919255,1196.1162360707494,1219.5090367426922
신정동,2030-03-01,1143.6273953132545,1161.4167472544357,1184.413386900565
신정동,2030-04-01,936.717974758191,951.5106505275106,970.7900417844068
신정동,2030-05-01,1017.797503044191,1034.2307099815696,1055.5623930522765
신정동,2030-06-01,1067.624508651569,1085.254429557409,1107.9659000257964
신정동,2030-07-01,1045.6676121609758,1063.0507015119556,1085.4247920265034
신정동,2030-08-01,932.4855489998168,948.0758113560179,968.5906698167788
신정동,2030-09-01,1046.5900090429463,1064.4005747384556,1087.7973139515168
신정동,2030-10-01,1059.1858104202297,1077.402795390192,1101.2485265347736
신정동,2030-11-01,1092.0130503936052,1111.1447425096405,1136.0224643013012
신정동,2030-12-01,963.6468842875024,980.6893277742165,1003.264007469109
신정동,2031-01-01,980.2694082124057,998.2242407245482,1021.7270989108813
신정동,2031-02-01,1095.2125164964928,1115.5645461850838,1142.2176479711334
신정동,2031-03-01,1064.3106021797594,1084.2950419819626,1110.4673520687593
신정동,2031-04-01,871.7582195796431,888.3316290854176,910.1823748146035
신정동,2031-05-01,947.5166377950032,965.8673411593211,989.9773575667986
신정동,2031-06-01,993.8613772197051,1013.4783136507477,1039.085389136152
신정동,2031-07-01,973.7346509435803,993.0588385797928,1018.2662079970626
신정동,2031-08-01,868.3033422464446,885.6187905655515,908.6255332203187
신정동,2031-09-01,974.522335156666,994.2447555040502,1020.4117690662475
신정동,2031-10-01,986.2052531121602,1006.3458913975599,1032.9863755507272
신정동,2031-11-01,1016.7190959761317,1037.8081195608493,1065.5466824343578
신정동,2031-12-01,897.1826397907614,915.9432199469811,941.0056522302206
신정동,2032-01-01,912.725069564122,932.3872583825274,958.3905615467772
신정동,2032-02-01,1019.708617130176,1041.9451394602256,1071.3636699133272
신정동,2032-03-01,992.2169236850759,1014.0526224009594,1042.9338193313538
신정동,2032-04-01,812.8375614002383,830.9151902616121,854.9617027755548
신정동,2032-05-01,883.8212735776782,903.7943063602471,930.2811260523679
신정동,2032-06-01,927.0215422879937,948.3179970380354,976.4012622776354
신정동,2032-07-01,908.574735845342,929.5432685949937,957.1786211413324
신정동,2032-08-01,810.1436816846899,828.9213641383504,854.0627054042894
신정동,2032-09-01,909.2261729056316,930.5687935418323,959.1086965708369
신정동,2032-10-01,920.0864799535145,941.8570387496326,970.8912468715828
신정동,2032-11-01,948.5100290409189,971.256293799465,1001.4443201306404
신정동,2032-12-01,836.97348469486,857.1882884152755,884.3789257443924
신정동,2033-01-01,851.5357511726623,872.648230166821,900.7963716870299
신정동,2033-02-01,951.0168188636494,974.8458628421878,1006.6253904855498
신정동,2033-03-01,927.0153503187993,950.4378655717254,981.6582404156442
신정동,2033-04-01,759.631230528238,779.0040297712491,804.9531247139321
신정동,2033-05-01,826.3916431655338,847.7658255321064,876.3186921264548
신정동,2033-06-01,866.7750335734297,889.5210565960102,919.7563201157243
신정동,2033-07-01,849.9490049862703,872.3455472168604,902.1030271851143
신정동,2033-08-01,757.792605664185,777.8417420676136,804.8492525023323
신정동,2033-09-01,850.46117637635,873.2128918665944,903.8278732548483
신정동,2033-10-01,860.5831862048287,883.7710974419907,914.8984191981523
신정동,2033-11-01,887.133765110406,911.3207078301328,943.6503375159047
신정동,2033-12-01,782.8030467384643,804.2820921624675,833.3331245695675
신정동,2034-01-01,796.557068939396,818.937208996189,848.9679958778977
신정동,2034-02-01,888.9439219097186,914.1535146007045,947.9893042164001
신정동,2034-03-01,868.5369807918554,893.3728630517193,926.6742222318185
신정동,2034-04-01,711.8326185261795,732.3671899111597,760.0158517024895
신정동,2034-05-01,775.0110844524456,797.6511604924793,828.0627397639121
신정동,2034-06-01,812.8848504104443,836.9403101600196,869.1116496209594
신정동,2034-07-01,797.6501784182399,821.3842462852093,853.1037531913915
신정동,2034-08-01,711.0745422225273,732.3162901528272,761.0511284232504
신정동,2034-09-01,798.0354760856908,822.1103985941539,854.6481925671092
신정동,2034-10-01,807.4997490670371,832.0185331509132,865.0849871520277
신정동,2034-11-01,832.3893908555385,857.9302730769515,892.2448348045893
신정동,2034-12-01,734.5010146276041,757.1693001234283,787.9467387552612
신정동,2035-01-01,747.5729073450108,771.1468245899885,802.9264438593419
신정동,2035-02-01,833.5510273782163,860.0581666731415,895.7987117577101
신정동,2035-03-01,816.3217478557026,842.4902044937398,877.7312784283827
신정동,2035-04-01,669.0093924869485,690.6466503537694,719.8850082151721
신정동,2035-05-01,729.2760076341636,753.1307275809677,785.2997900397446
신정동,2035-06-01,764.8899561667029,790.2015156119639,824.202642305461
신정동,2035-07-01,751.9372184344857,776.9842637444668,810.5935927098174
신정동,2035-08-01,670.2403163663678,692.6527091721406,723.0526338374335
신정동,2035-09-01,752.2322914564537,777.6077094271565,812.0015154409193
신정동,2035-10-01,761.1251297892475,786.9522912989927,821.8904629065765
신정동,2035-11-01,784.5708754990386,811.4450050975213,847.6772197012912
신정동,2035-12-01,692.3342809921866,716.1756785734817,748.6253225569261
신창동,2026-01-01,1520.452447380054,1522.5906875028386,1524.4637794731814
신창동,2026-02-01,1582.9616060479955,1585.9611805251973,1588.639238499058
신창동,2026-03-01,1531.2356882278295,1535.0075955025686,1538.5191984251153
신창동,2026-04-01,1260.8357936942296,1264.424868399551,1268.0235834083164
신창동,2026-05-01,1369.5212161398683,1373.9338740345486,1378.3949478598142
신창동,2026-06-01,1436.8574311152122,1441.9766953493934,1447.0728670029068
신창동,2026-07-01,1406.5439195146685,1411.7227237868158,1416.8893665339467
신창동,2026-08-01,1254.329397003388,1259.0796453765247,1264.433735663945
신창동,2026-09-01,1408.1733351867,1413.9587906163822,1420.4864896070646
신창동,2026-10-01,1425.2722621886862,1431.3805454039152,1438.2002853129902
신창동,2026-11-01,1469.7892495516812,1476.575917253043,1484.0086536553536
